sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-08T00:00:00,,win,2.7966,2.7966,0,0,8916.75,8807.75,long
IS,2020-01-09T00:00:00,,win,2.603,2.603,0,0,9010.0,8957.0,long
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,8944.0,9054.0,short
IS,2020-02-03T00:00:00,,loss,-1.0,-1.0,0,0,9108.5,9052.5,long
IS,2020-02-04T00:00:00,,loss,-1.0,-1.0,0,0,9150.25,9196.25,short
IS,2020-02-10T00:00:00,,win,2.5661,2.5661,0,0,9386.0,9434.0,short
IS,2020-02-21T00:00:00,,loss,-1.0,-1.0,0,0,9510.75,9562.75,short
IS,2020-02-24T00:00:00,,win,2.603,2.603,0,0,9239.75,9292.75,short
IS,2020-02-26T00:00:00,,loss,-1.0,-1.0,0,0,8954.0,8861.0,long
IS,2020-02-27T00:00:00,,loss,-1.0,-1.0,0,0,8670.5,8783.5,short
IS,2020-02-28T00:00:00,,loss,-1.0,-1.0,0,0,8433.0,8230.0,long
IS,2020-03-02T00:00:00,,loss,-1.0,-1.0,0,0,8645.5,8497.5,long
IS,2020-03-03T00:00:00,,loss,-1.0,-1.0,0,0,8905.5,8799.5,long
IS,2020-03-04T00:00:00,,loss,-1.0,-1.0,0,0,8810.0,8696.0,long
IS,2020-03-06T00:00:00,,loss,-1.0,-1.0,0,0,8676.5,8553.5,long
IS,2020-03-10T00:00:00,,win,2.7793,2.7793,0,0,8161.0,8261.0,short
IS,2020-03-11T00:00:00,,loss,-1.0,-1.0,0,0,8292.75,8102.75,long
IS,2020-03-12T00:00:00,,loss,-1.0,-1.0,0,0,7774.0,7671.0,long
IS,2020-03-13T00:00:00,,win,2.8511,2.8511,0,0,7474.75,7323.75,long
IS,2020-03-19T00:00:00,,loss,-1.0,-1.0,0,0,6977.25,7159.25,short
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,7313.25,7488.25,short
IS,2020-03-23T00:00:00,,loss,-1.0,-1.0,0,0,6956.25,6771.25,long
IS,2020-03-24T00:00:00,,loss,-1.0,-1.0,0,0,7190.25,7294.25,short
IS,2020-03-25T00:00:00,,win,2.8158,2.8158,0,0,7654.0,7533.0,long
