sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-01-03T00:00:00,,win,0.7274,0.7274,0,0,16402.75,16384.25,long
IS,2022-01-04T00:00:00,,win,0.7395,0.7395,0,0,16496.75,16477.25,long
IS,2022-01-05T00:00:00,,loss,-1.0,-1.0,0,0,16256.5,16222.0,long
IS,2022-01-06T00:00:00,,loss,-1.0,-1.0,0,0,15813.5,15780.0,long
IS,2022-01-07T00:00:00,,loss,-1.0,-1.0,0,0,15857.75,15815.25,long
IS,2022-01-10T00:00:00,,loss,-1.0,-1.0,0,0,15537.0,15570.0,short
IS,2022-01-11T00:00:00,,win,0.8199,0.8199,0,0,15611.25,15640.75,short
IS,2022-01-12T00:00:00,,win,0.7068,0.7068,0,0,15835.75,15818.75,long
IS,2022-01-13T00:00:00,,loss,-1.0,-1.0,0,0,15861.5,15896.0,short
IS,2022-01-14T00:00:00,,loss,-1.0,-1.0,0,0,15546.0,15450.5,long
IS,2022-01-17T00:00:00,,win,0.8983,0.8983,0,0,15542.0,15596.5,short
IS,2022-01-18T00:00:00,,loss,-1.0,-1.0,0,0,15564.0,15593.0,short
IS,2022-01-19T00:00:00,,loss,-1.0,-1.0,0,0,15148.75,15212.25,short
IS,2022-01-20T00:00:00,,win,0.9478,0.9478,0,0,15113.0,15004.0,long
IS,2022-01-21T00:00:00,,win,0.9381,0.9381,0,0,14666.75,14758.25,short
IS,2022-01-24T00:00:00,,loss,-1.0,-1.0,0,0,14593.75,14515.25,long
IS,2022-01-25T00:00:00,,win,0.9614,0.9614,0,0,14341.5,14490.0,short
IS,2022-01-26T00:00:00,,loss,-1.0,-1.0,0,0,14101.75,14199.75,short
IS,2022-01-27T00:00:00,,win,0.9527,0.9527,0,0,14153.5,14274.0,short
IS,2022-01-28T00:00:00,,loss,-1.0,-1.0,0,0,14026.0,14119.5,short
IS,2022-01-31T00:00:00,,win,0.9205,0.9205,0,0,14437.75,14367.25,long
IS,2022-02-01T00:00:00,,loss,-1.0,-1.0,0,0,14882.0,14859.5,long
IS,2022-02-02T00:00:00,,win,0.8141,0.8141,0,0,15146.0,15117.5,long
IS,2022-02-03T00:00:00,,loss,-1.0,-1.0,0,0,14816.75,14764.75,long
IS,2022-02-04T00:00:00,,win,0.8937,0.8937,0,0,14730.5,14782.5,short
IS,2022-02-07T00:00:00,,loss,-1.0,-1.0,0,0,14529.25,14712.25,short
IS,2022-02-08T00:00:00,,win,0.8418,0.8418,0,0,14588.25,14622.25,short
IS,2022-02-09T00:00:00,,win,0.808,0.808,0,0,14753.75,14781.25,short
IS,2022-02-10T00:00:00,,win,0.8755,0.8755,0,0,15002.25,15046.25,short
IS,2022-02-11T00:00:00,,win,0.8623,0.8623,0,0,14628.5,14668.0,short
IS,2022-02-14T00:00:00,,loss,-1.0,-1.0,0,0,14312.0,14238.0,long
