sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,495,493,0.9959595959595959,0.00034523326572008723,0.0003438383838383881,0.0008947878001508592,0.01986751336222818,0.9841490606090056,275,-0.009216727272727272,-0.4316309924098432,218,0.012407339449541283,0.43308306095479343,2025-12-23,2026-01-07,2026-01-01,True
OOS,31,31,1.0,0.15269354838709678,0.15269354838709678,0.3933530443563334,2.1900970623778897,0.028517198243013415,14,0.20420714285714286,1.7333396036461501,17,0.11027058823529412,1.3101656819656042,2025-12-23,2026-01-07,2026-01-01,True
