sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,265,0.2647352647352647,0.0615422641509434,0.016292407592407594,0.13256727305998833,2.1580388550577116,0.03092481099435442,126,0.08332063492063493,1.9579715183324156,139,0.04180071942446043,1.089040694668338,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,19,0.296875,0.0924842105263158,0.027456249999999998,0.17113326888241737,0.7459526249362312,0.4556960338516186,7,0.31529999999999997,1.4513029869314389,12,-0.037491666666666666,-0.26096722848438525,2025-12-31,2026-01-02,2026-01-01,True
