sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,409,0.26438267614738203,0.16486845965770175,0.043588364576599876,0.14416945568660589,2.9156468011001673,0.0035495207700114435,203,0.195428078817734,2.424048823062888,206,0.13475388349514564,1.6957772894582703,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,18,0.20689655172413793,-0.2262722222222222,-0.04681494252873564,-0.2007228653753253,-0.8515949954765218,0.3944389181946069,7,0.014499999999999957,0.030292196065081503,11,-0.37949090909090905,-1.1831888934085364,2025-12-31,2026-01-02,2026-01-01,True
