sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,510,0.3413654618473896,0.17264607843137253,0.05893540829986613,0.11179634720277495,2.5247169854105502,0.011579149761790957,285,0.2560757894736842,2.761746675744098,225,0.06696844444444444,0.663456234729817,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,46,0.5476190476190477,0.04673478260869561,0.025592857142857153,0.03136228288247461,0.21270935153306392,0.8315536722153188,25,-0.28050800000000004,-1.1405968131619366,21,0.4363095238095237,1.1764125666328564,2025-12-31,2026-01-02,2026-01-01,True
