sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1183,0.7998647734956051,0.10106644125105664,0.0808394861392833,0.12976232555192765,4.463144958425437,8.076537353650202e-06,589,0.1098112054329372,3.4101219203706545,594,0.0923952861952862,2.8989740431175495,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,82,0.9879518072289156,0.028354878048780487,0.02801325301204818,0.03470870402004913,0.3143006825471633,0.7532926798746993,39,0.09902820512820512,0.7487542536252202,43,-0.03574418604651164,-0.2882864399522933,2025-12-31,2026-01-02,2026-01-01,True
