sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2023-12-05T00:00:00,,win,0.9619,0.9619,0,0,15933.75,15783.25,long
IS,2023-12-06T00:00:00,,win,0.9728,0.9728,0,0,15827.0,16039.0,short
IS,2023-12-07T00:00:00,,loss,-1.0,-1.0,0,0,15815.0,15982.0,short
IS,2023-12-08T00:00:00,,win,0.9662,0.9662,0,0,16116.75,15946.75,long
IS,2023-12-11T00:00:00,,win,0.9677,0.9677,0,0,16246.5,16068.5,long
IS,2023-12-12T00:00:00,,win,0.9496,0.9496,0,0,16509.5,16396.5,long
IS,2023-12-13T00:00:00,,loss,-1.0,-1.0,0,0,16548.75,16657.25,short
IS,2023-12-14T00:00:00,,loss,-1.0,-1.0,0,0,16915.5,16811.5,long
IS,2023-12-15T00:00:00,,loss,-1.0,-1.0,0,0,16912.75,16780.25,long
IS,2023-12-18T00:00:00,,win,0.9404,0.9404,0,0,16927.0,16832.0,long
IS,2023-12-19T00:00:00,,scratch,0.5174,0.5174,1,0,17049.0,16944.5,long
IS,2023-12-20T00:00:00,,win,0.9438,0.9438,0,0,17071.75,16970.75,long
IS,2023-12-21T00:00:00,,win,0.9519,0.9519,0,0,16840.25,16958.75,short
IS,2023-12-22T00:00:00,,loss,-1.0,-1.0,0,0,17091.25,16989.25,long
IS,2023-12-26T00:00:00,,win,0.9407,0.9407,0,0,17100.75,17005.25,long
IS,2023-12-27T00:00:00,,loss,-1.0,-1.0,0,0,17153.25,17091.75,long
IS,2023-12-28T00:00:00,,scratch,0.59,0.59,1,0,17074.5,17159.0,short
IS,2023-12-29T00:00:00,,loss,-1.0,-1.0,0,0,17136.5,17072.0,long
IS,2024-01-02T00:00:00,,win,0.973,0.973,0,0,16660.5,16873.5,short
IS,2024-01-03T00:00:00,,scratch,0.4207,0.4207,1,0,16504.5,16642.0,short
IS,2024-01-04T00:00:00,,win,0.9552,0.9552,0,0,16570.5,16443.0,long
IS,2024-01-08T00:00:00,,win,0.9647,0.9647,0,0,16667.75,16505.25,long
IS,2024-01-09T00:00:00,,win,0.9523,0.9523,0,0,16780.25,16660.75,long
IS,2024-02-02T00:00:00,,win,0.9784,0.9784,0,0,17732.75,17465.75,long
IS,2024-03-21T00:00:00,,win,0.9552,0.9552,0,0,18581.0,18708.5,short
IS,2024-03-22T00:00:00,,loss,-1.0,-1.0,0,0,18460.5,18547.5,short
IS,2024-03-25T00:00:00,,win,0.9569,0.9569,0,0,18547.5,18415.0,long
IS,2024-03-26T00:00:00,,loss,-1.0,-1.0,0,0,18656.5,18550.0,long
IS,2024-03-27T00:00:00,,scratch,-0.1466,-0.1466,1,0,18364.0,18572.0,short
IS,2024-03-28T00:00:00,,loss,-1.0,-1.0,0,0,18573.5,18457.0,long
IS,2024-04-01T00:00:00,,scratch,-0.0263,-0.0263,1,0,18345.5,18605.5,short
IS,2024-04-02T00:00:00,,loss,-1.0,-1.0,0,0,18145.25,18292.25,short
IS,2024-04-03T00:00:00,,win,0.9646,0.9646,0,0,18401.0,18239.0,long
IS,2024-04-04T00:00:00,,win,0.9473,0.9473,0,0,18460.25,18568.25,short
IS,2024-04-05T00:00:00,,win,0.964,0.964,0,0,18262.0,18102.5,long
IS,2024-04-08T00:00:00,,scratch,-0.2558,-0.2558,1,0,18441.75,18237.75,long
IS,2024-04-09T00:00:00,,win,0.9561,0.9561,0,0,18275.0,18405.0,short
IS,2024-04-10T00:00:00,,loss,-1.0,-1.0,0,0,18036.75,18196.25,short
IS,2024-04-11T00:00:00,,loss,-1.0,-1.0,0,0,18149.75,18274.25,short
IS,2024-04-12T00:00:00,,loss,-1.0,-1.0,0,0,18379.25,18280.75,long
IS,2024-04-15T00:00:00,,win,0.9675,0.9675,0,0,18162.5,18339.0,short
IS,2024-04-16T00:00:00,,loss,-1.0,-1.0,0,0,17778.0,17888.0,short
IS,2024-04-17T00:00:00,,win,0.9478,0.9478,0,0,17850.5,17959.5,short
IS,2024-04-18T00:00:00,,loss,-1.0,-1.0,0,0,17818.5,17551.0,long
IS,2024-04-19T00:00:00,,loss,-1.0,-1.0,0,0,17585.25,17432.75,long
IS,2024-04-22T00:00:00,,loss,-1.0,-1.0,0,0,17382.0,17264.0,long
IS,2024-04-23T00:00:00,,win,0.9715,0.9715,0,0,17615.5,17413.5,long
IS,2024-04-24T00:00:00,,loss,-1.0,-1.0,0,0,17861.5,17713.0,long
IS,2024-04-25T00:00:00,,win,0.9589,0.9589,0,0,17447.0,17308.0,long
IS,2024-04-26T00:00:00,,win,0.9749,0.9749,0,0,17897.75,17668.25,long
IS,2024-04-29T00:00:00,,scratch,-0.7027,-0.7027,1,0,17684.5,17949.0,short
IS,2024-04-30T00:00:00,,win,0.9554,0.9554,0,0,17758.5,17886.5,short
IS,2024-05-01T00:00:00,,win,0.9481,0.9481,0,0,17408.0,17517.5,short
IS,2024-05-02T00:00:00,,win,0.9708,0.9708,0,0,17405.5,17602.5,short
IS,2024-05-03T00:00:00,,loss,-1.0,-1.0,0,0,18060.75,17919.25,long
IS,2024-05-06T00:00:00,,win,0.9517,0.9517,0,0,18160.5,18042.5,long
IS,2024-05-07T00:00:00,,loss,-1.0,-1.0,0,0,18151.75,18236.25,short
IS,2024-05-08T00:00:00,,win,0.9418,0.9418,0,0,18176.5,18079.0,long
IS,2024-05-09T00:00:00,,loss,-1.0,-1.0,0,0,18038.0,18204.0,short
IS,2024-05-10T00:00:00,,loss,-1.0,-1.0,0,0,18421.5,18256.5,long
IS,2024-05-13T00:00:00,,scratch,-0.2599,-0.2599,1,0,18193.75,18336.75,short
IS,2024-05-14T00:00:00,,win,0.9487,0.9487,0,0,18376.25,18265.25,long
IS,2024-05-15T00:00:00,,win,0.93,0.93,0,0,18451.25,18531.75,short
IS,2024-05-16T00:00:00,,win,0.9025,0.9025,0,0,18729.0,18672.0,long
IS,2024-05-17T00:00:00,,loss,-1.0,-1.0,0,0,18606.0,18667.5,short
