sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1393,0.9323962516733602,0.09695003589375449,0.0903958500669344,0.10654601531328442,3.9766078958253006,6.990528867284678e-05,731,0.09761997264021886,2.905521834848903,662,0.09621027190332326,2.7133216603832073,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.10857439024390246,0.10598928571428572,0.11506554908222812,1.04196286307083,0.2974288969907056,41,0.14719756097560976,1.0043102888563868,41,0.06995121951219514,0.46718501063169404,2025-12-31,2026-01-02,2026-01-01,True
