sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1252,0.8380187416331994,0.10740607028753993,0.09000829986613118,0.0801289243613828,2.835250771656518,0.004578972706368006,654,0.16772614678899084,3.1364515915941613,598,0.041437290969899676,0.7746853549075076,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.029117073170731696,0.02842380952380951,0.021901596665183615,0.19832739294338372,0.8427889208721989,41,-0.17279268292682928,-0.9453026937006498,41,0.2310268292682927,1.014650014787437,2025-12-31,2026-01-02,2026-01-01,True
