sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,226,0.14684860298895386,0.16528849557522127,0.02427238466536712,0.20561640382730278,3.0910923389910523,0.00199421607412126,213,0.17537652582159627,3.094686109953359,13,0.0,nan,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,20,0.23529411764705882,-0.053375000000000006,-0.012558823529411766,-0.06382961932145298,-0.2854547355614057,0.7752957781096649,20,-0.053375000000000006,-0.2854547355614057,0,nan,nan,2025-12-31,2026-01-02,2026-01-01,True
