sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1230,0.7950872656755009,0.11272723577235771,0.08962798965740142,0.09844721442084445,3.452677287770344,0.000555052601542295,672,0.06968318452380953,1.5943551774248357,558,0.1645652329749104,3.356086937854812,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,84,0.9882352941176471,0.13843690476190473,0.13680823529411765,0.11991852317528442,1.099071419356114,0.2717369151648128,45,0.14337777777777777,0.8382510440747937,39,0.13273589743589745,0.7039975299637938,2025-12-31,2026-01-02,2026-01-01,True
