sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1549,1294,0.8353776630083926,0.1400129057187017,0.11696365397030341,0.08224771227462402,2.958632101104442,0.0030900776728569963,681,0.2117380323054332,3.1908501539024234,613,0.06033132137030995,0.8961024941768079,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,85,0.9883720930232558,0.17080588235294117,0.16881976744186045,0.09625900685695903,0.8874641931325946,0.37482903593883093,45,-0.06973555555555556,-0.28276585446957153,40,0.44141499999999995,1.4812974161596155,2025-12-31,2026-01-02,2026-01-01,True
