sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-05-29T00:00:00,,loss,-1.0,-1.0,0,0,21563.75,21822.5,short
IS,2025-05-30T00:00:00,,loss,-1.0,-1.0,0,0,21670.75,21268.25,long
IS,2025-06-02T00:00:00,,loss,-1.0,-1.0,0,0,21393.0,21288.0,long
IS,2025-06-03T00:00:00,,loss,-1.0,-1.0,0,0,21550.5,21476.75,long
IS,2025-06-04T00:00:00,,loss,-1.0,-1.0,0,0,21765.75,21697.0,long
IS,2025-06-06T00:00:00,,win,3.6475,3.6475,0,0,21659.25,21563.0,long
IS,2025-06-09T00:00:00,,loss,-1.0,-1.0,0,0,21685.75,21752.0,short
IS,2025-06-10T00:00:00,,win,3.5819,3.5819,0,0,21943.0,21863.0,long
IS,2025-06-11T00:00:00,,loss,-1.0,-1.0,0,0,21821.0,21924.75,short
IS,2025-06-12T00:00:00,,loss,-1.0,-1.0,0,0,21877.25,21793.5,long
IS,2025-06-13T00:00:00,,loss,-1.0,-1.0,0,0,21897.75,21489.0,long
IS,2025-06-16T00:00:00,,loss,-1.0,-1.0,0,0,21809.0,21917.75,short
IS,2025-06-17T00:00:00,,loss,-1.0,-1.0,0,0,21826.0,22102.25,short
IS,2025-06-18T00:00:00,,loss,-1.0,-1.0,0,0,21837.25,22011.0,short
IS,2025-06-19T00:00:00,,loss,-1.0,-1.0,0,0,22311.25,21790.0,long
IS,2025-06-20T00:00:00,,win,3.856,3.856,0,0,22092.75,21846.5,long
IS,2025-06-23T00:00:00,,loss,-1.0,-1.0,0,0,21575.75,21752.0,short
IS,2025-06-24T00:00:00,,win,3.8196,3.8196,0,0,22409.0,22214.0,long
IS,2025-06-25T00:00:00,,loss,-1.0,-1.0,0,0,22337.25,22424.75,short
IS,2025-06-26T00:00:00,,loss,-1.0,-1.0,0,0,22420.75,22479.5,short
IS,2025-06-27T00:00:00,,loss,-1.0,-1.0,0,0,22717.25,22662.25,long
IS,2025-06-30T00:00:00,,loss,-1.0,-1.0,0,0,22913.0,22815.5,long
IS,2025-07-04T00:00:00,,loss,-1.0,-1.0,0,0,23090.75,23024.5,long
IS,2025-07-07T00:00:00,,loss,-1.0,-1.0,0,0,23197.0,22914.5,long
IS,2025-07-08T00:00:00,,loss,-1.0,-1.0,0,0,22974.5,22898.25,long
IS,2025-07-09T00:00:00,,loss,-1.0,-1.0,0,0,22797.25,22891.0,short
IS,2025-07-11T00:00:00,,loss,-1.0,-1.0,0,0,23057.25,22866.0,long
IS,2025-07-14T00:00:00,,loss,-1.0,-1.0,0,0,22782.0,22860.75,short
IS,2025-07-16T00:00:00,,loss,-1.0,-1.0,0,0,23127.0,22997.0,long
IS,2025-07-21T00:00:00,,loss,-1.0,-1.0,0,0,23372.25,23251.0,long
IS,2025-07-22T00:00:00,,loss,-1.0,-1.0,0,0,23419.5,23334.5,long
IS,2025-07-23T00:00:00,,loss,-1.0,-1.0,0,0,23328.25,23195.75,long
IS,2025-07-24T00:00:00,,loss,-1.0,-1.0,0,0,23464.75,23389.75,long
IS,2025-07-28T00:00:00,,loss,-1.0,-1.0,0,0,23600.5,23530.5,long
IS,2025-07-29T00:00:00,,loss,-1.0,-1.0,0,0,23595.25,23530.25,long
IS,2025-07-31T00:00:00,,win,3.6296,3.6296,0,0,23837.25,23746.0,long
IS,2025-08-01T00:00:00,,loss,-1.0,-1.0,0,0,23426.0,23272.25,long
IS,2025-08-04T00:00:00,,win,3.7897,3.7897,0,0,23098.5,22932.25,long
IS,2025-08-05T00:00:00,,loss,-1.0,-1.0,0,0,23233.75,23372.5,short
IS,2025-08-06T00:00:00,,win,3.6558,3.6558,0,0,23163.25,23064.5,long
IS,2025-08-07T00:00:00,,loss,-1.0,-1.0,0,0,23433.25,23498.25,short
IS,2025-08-08T00:00:00,,loss,-1.0,-1.0,0,0,23497.25,23578.5,short
IS,2025-08-11T00:00:00,,loss,-1.0,-1.0,0,0,23791.75,23726.75,long
IS,2025-08-12T00:00:00,,loss,-1.0,-1.0,0,0,23713.5,23632.25,long
IS,2025-08-14T00:00:00,,loss,-1.0,-1.0,0,0,23862.25,23936.0,short
IS,2025-08-15T00:00:00,,win,3.4256,3.4256,0,0,23946.0,23889.75,long
IS,2025-08-19T00:00:00,,loss,-1.0,-1.0,0,0,23718.5,23792.25,short
IS,2025-08-20T00:00:00,,loss,-1.0,-1.0,0,0,23238.75,23431.25,short
IS,2025-08-21T00:00:00,,loss,-1.0,-1.0,0,0,23415.0,23267.5,long
IS,2025-08-22T00:00:00,,loss,-1.0,-1.0,0,0,23339.0,23192.75,long
IS,2025-08-25T00:00:00,,loss,-1.0,-1.0,0,0,23471.0,23558.5,short
IS,2025-08-26T00:00:00,,scratch,3.3005,3.3005,1,0,23642.5,23410.0,long
IS,2025-08-27T00:00:00,,loss,-1.0,-1.0,0,0,23654.25,23598.0,long
IS,2025-08-28T00:00:00,,win,3.5991,3.5991,0,0,23601.25,23517.5,long
IS,2025-08-29T00:00:00,,win,3.6713,3.6713,0,0,23647.75,23751.5,short
IS,2025-09-02T00:00:00,,win,3.4675,3.4675,0,0,23423.25,23484.5,short
IS,2025-09-03T00:00:00,,loss,-1.0,-1.0,0,0,23276.75,23335.5,short
IS,2025-09-04T00:00:00,,loss,-1.0,-1.0,0,0,23443.5,23509.75,short
IS,2025-09-08T00:00:00,,loss,-1.0,-1.0,0,0,23831.0,23757.25,long
IS,2025-09-10T00:00:00,,win,3.5426,3.5426,0,0,23950.0,23877.5,long
IS,2025-09-11T00:00:00,,loss,-1.0,-1.0,0,0,23965.0,23898.75,long
IS,2025-09-16T00:00:00,,win,3.5565,3.5565,0,0,24616.5,24541.5,long
IS,2025-09-18T00:00:00,,win,3.7941,3.7941,0,0,24730.5,24560.5,long
IS,2025-09-19T00:00:00,,loss,-1.0,-1.0,0,0,24767.75,24701.5,long
IS,2025-09-22T00:00:00,,loss,-1.0,-1.0,0,0,24948.5,24828.5,long
IS,2025-09-23T00:00:00,,loss,-1.0,-1.0,0,0,25056.75,24985.5,long
IS,2025-09-26T00:00:00,,loss,-1.0,-1.0,0,0,24503.0,24625.5,short
IS,2025-09-29T00:00:00,,win,3.6713,3.6713,0,0,24878.25,24774.5,long
IS,2025-09-30T00:00:00,,loss,-1.0,-1.0,0,0,24740.0,24837.5,short
IS,2025-10-01T00:00:00,,loss,-1.0,-1.0,0,0,24863.5,24783.5,long
IS,2025-10-02T00:00:00,,loss,-1.0,-1.0,0,0,25147.75,25046.5,long
IS,2025-10-03T00:00:00,,win,3.4474,3.4474,0,0,25196.25,25137.5,long
IS,2025-10-07T00:00:00,,loss,-1.0,-1.0,0,0,25085.5,25141.75,short
IS,2025-10-08T00:00:00,,loss,-1.0,-1.0,0,0,25185.25,25059.0,long
IS,2025-10-09T00:00:00,,win,3.815,3.815,0,0,25179.75,25369.75,short
IS,2025-10-13T00:00:00,,loss,-1.0,-1.0,0,0,24956.5,24821.5,long
IS,2025-10-14T00:00:00,,loss,-1.0,-1.0,0,0,25170.0,24967.5,long
IS,2025-10-15T00:00:00,,win,3.8025,3.8025,0,0,24940.75,24763.25,long
IS,2025-10-16T00:00:00,,loss,-1.0,-1.0,0,0,25075.25,24905.25,long
IS,2025-10-17T00:00:00,,win,3.8788,3.8788,0,0,24542.0,24835.75,short
IS,2025-10-20T00:00:00,,loss,-1.0,-1.0,0,0,25140.5,25041.75,long
IS,2025-10-22T00:00:00,,loss,-1.0,-1.0,0,0,25362.25,25216.0,long
IS,2025-10-23T00:00:00,,loss,-1.0,-1.0,0,0,25163.5,25046.0,long
IS,2025-10-24T00:00:00,,loss,-1.0,-1.0,0,0,25398.25,25299.5,long
IS,2025-10-27T00:00:00,,win,3.5353,3.5353,0,0,25782.75,25711.5,long
