sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,353,0.35264735264735264,0.11314900849858357,0.039901698301698305,0.21477010396406565,4.035163904667028,5.4564194093844365e-05,185,0.13276594594594596,3.4745373539066033,168,0.0915470238095238,2.216760696110368,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,36,0.5625,0.02029444444444443,0.011415624999999985,0.03251550322283845,0.19509301933703072,0.8453201273423798,14,0.0019071428571428612,0.010423841261692548,22,0.03199545454545454,0.2505427067724939,2025-12-31,2026-01-02,2026-01-01,True
