sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1237,0.7996121525533291,0.0724443007275667,0.057927343244990305,0.07749379962483845,2.725535262773981,0.006419731856808192,684,0.03261944444444444,0.9116391188790292,553,0.12170325497287524,3.0702974291324696,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,67,0.788235294117647,0.17844925373134327,0.14065999999999998,0.1921225909837465,1.5725911826481265,0.1158135106518071,38,0.12460263157894735,0.8309627429412489,29,0.2490068965517242,1.4170950093490153,2025-12-31,2026-01-02,2026-01-01,True
