sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,97,0.06492637215528782,0.24817525773195875,0.016113119143239624,0.27104755491048865,2.6695088258379243,0.007596227671255743,47,0.2078063829787234,1.519163250995397,50,0.28612200000000004,2.2426581211333203,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,21,0.25,0.5286904761904763,0.13217261904761907,0.6756673742693508,3.0962968872013574,0.001959540576421178,10,0.6616000000000001,3.249707317087528,11,0.4078636363636364,1.4958780603155417,2025-12-31,2026-01-02,2026-01-01,True
