sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,1387,0.9006493506493507,0.13039718817591925,0.11744214285714287,0.08374758439104876,3.1189651321043654,0.001814874369396812,745,0.21344013422818792,3.681416219818082,642,0.034031152647975085,0.5663497030890409,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.1397720930232558,0.1397720930232558,0.0869441105853649,0.8062865119988638,0.42007766582964534,47,-0.06774893617021278,-0.3047031501490354,39,0.3898615384615384,1.4419922518711887,2025-12-31,2026-01-02,2026-01-01,True
