sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,1101,0.7112403100775194,0.09833442325158948,0.06993940568475453,0.10296046037291336,3.416363987724769,0.0006346335758229819,557,0.0719858168761221,1.7765966469428314,544,0.12531268382352942,3.0638513198029558,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.03992643678160917,0.03992643678160917,0.040431130708596795,0.3771164816640617,0.706087043334146,42,0.030973809523809532,0.20175354505686974,45,0.04828222222222222,0.3265944929675657,2025-12-31,2026-01-02,2026-01-01,True
