sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1005,0.6504854368932039,0.06073124378109452,0.03950478964401295,0.07121013108844129,2.25748470282329,0.02397780428328896,478,0.12270774058577408,3.024426225834088,527,0.004517267552182166,0.12686847280407967,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,62,0.7209302325581395,0.02123870967741935,0.015311627906976747,0.027503518711760093,0.21656292289943016,0.8285489832186177,33,-0.0773939393939394,-0.5580685169438373,29,0.1334758620689655,0.9698604065456838,2025-12-31,2026-01-02,2026-01-01,True
