sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1441,0.9314802844214609,0.06605100624566274,0.06152521008403361,0.0741050799739787,2.8130663175840045,0.004907152956798471,700,0.04396542857142858,1.2978244220130741,741,0.08691457489878544,2.668244947002503,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.18429885057471262,0.18429885057471262,0.20262161652445038,1.889928621673153,0.05876750701788979,42,0.2989785714285714,2.19902951429404,45,0.07726444444444446,0.5558955801340791,2025-12-31,2026-01-02,2026-01-01,True
