sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1482,1410,0.951417004048583,0.05742262411347517,0.05463286099865047,0.0645352662386749,2.4232970989501634,0.015380342387487204,737,0.0907055630936228,2.824400870479575,673,0.02097459138187222,0.5990788525397234,2025-12-31,2026-01-02,2026-01-01,True
OOS,80,80,1.0,0.0586225,0.0586225,0.0644222059704359,0.57620972724155,0.5644734311489452,42,-0.08670714285714284,-0.6246384540822215,38,0.21925,1.491849531516727,2025-12-31,2026-01-02,2026-01-01,True
