sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,676,0.4524765729585007,0.09079852071005917,0.04108420348058903,0.11250302989884021,2.9250787773698455,0.003443690342853566,371,0.11263746630727763,2.695160667479416,305,0.06423377049180327,1.384681247108532,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,51,0.6071428571428571,0.14557843137254903,0.08838690476190476,0.17568518437584335,1.25464317017544,0.20960832449237765,26,0.046707692307692325,0.28720996375721985,25,0.248404,1.4924033456377428,2025-12-31,2026-01-02,2026-01-01,True
