sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1551,1410,0.9090909090909091,0.09949815602836878,0.09045286911669892,0.08861940007507944,3.3276555227713183,0.0008758008883065599,685,0.098127299270073,2.2883705319230545,725,0.10079337931034482,2.4146177188335867,2025-12-31,2026-01-02,2026-01-01,True
OOS,88,87,0.9886363636363636,0.10667931034482761,0.10546704545454545,0.09008972372544266,0.8403010019752524,0.40073963977582516,47,0.13919148936170211,0.8049926873134342,40,0.06847750000000002,0.36193510808612583,2025-12-31,2026-01-02,2026-01-01,True
