sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1292,1246,0.9643962848297214,0.038242937399678975,0.03688134674922601,0.053315825307900265,1.8819806657920595,0.05983864079441511,647,0.06497171561051004,2.3370811725384346,599,0.009372287145242068,0.3152633301891996,2025-12-31,2026-01-02,2026-01-01,True
OOS,73,73,1.0,0.30648082191780823,0.30648082191780823,0.43117962672370597,3.6840003456319583,0.00022960192832465541,32,0.37291562500000003,3.0615328765589194,41,0.25462926829268295,2.228705363281033,2025-12-31,2026-01-02,2026-01-01,True
