sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1537,1535,0.9986987638256344,0.0900555048859935,0.08993832140533509,0.1036609981148972,4.061342128388258,4.879140732213104e-05,814,0.10985995085995086,3.6566946271166723,721,0.06769653259361996,2.0616159614804386,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.1472529411764706,0.1472529411764706,0.1779887827349869,1.6409754953246563,0.10080250201164141,46,0.08462826086956522,0.7088627166315401,39,0.2211179487179487,1.6203808422041899,2025-12-31,2026-01-02,2026-01-01,True
