sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,1544,0.9974160206718347,0.08544689119170985,0.08522609819121447,0.08945810898612784,3.515145948413713,0.00043951237263972233,785,0.07297821656050957,2.1424949648710725,759,0.09834268774703557,2.8326837409800274,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.03992643678160917,0.03992643678160917,0.040431130708596795,0.3771164816640617,0.706087043334146,42,0.030973809523809532,0.20175354505686974,45,0.04828222222222222,0.3265944929675657,2025-12-31,2026-01-02,2026-01-01,True
