sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1417,0.9159663865546218,0.12644883556810163,0.11582288299935359,0.09175514092756527,3.453944316482989,0.0005524514312086133,750,0.06153653333333333,1.2432271034916427,667,0.19943868065967016,3.6778583173540613,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.05735813953488372,0.05735813953488372,0.042119824198803266,0.39060318071704947,0.6960905741933254,45,0.056402222222222236,0.279171497178923,41,0.05840731707317074,0.2698868847142497,2025-12-31,2026-01-02,2026-01-01,True
