sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,865,304,0.3514450867052023,0.07986546052631578,0.028068323699421967,0.13937115685758011,2.43001915354619,0.015098024936403153,158,0.08329620253164557,1.9045076661753806,146,0.07615273972602739,1.5358971814735207,2025-12-31,2026-01-02,2026-01-01,True
OOS,57,31,0.543859649122807,0.32558709677419356,0.1770736842105263,0.5880639127328845,3.274201296380538,0.0010596109945627112,12,0.3153416666666667,1.6701342828158965,19,0.3320578947368421,2.8985837451732297,2025-12-31,2026-01-02,2026-01-01,True
