sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,578,0.3868808567603748,0.17310761245674744,0.06697202141900939,0.1922896093015025,4.6229557474193435,3.7831045083176866e-06,318,0.1780707547169811,3.5369353166880253,260,0.16703730769230768,2.976385608693587,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,47,0.5595238095238095,0.16099148936170216,0.09007857142857142,0.17253594608213801,1.182846852492556,0.236869848179859,25,-0.040963999999999993,-0.21434470093304547,22,0.39048636363636363,2.1010959711684922,2025-12-31,2026-01-02,2026-01-01,True
