sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1437,0.9618473895582329,0.09328448155880306,0.08972543507362785,0.10293044818254589,3.9018650775388024,9.545436122567262e-05,758,0.09224762532981531,2.8073882866943216,679,0.09444197349042711,2.708012621022017,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,84,1.0,0.12224404761904765,0.12224404761904765,0.1305607510135223,1.1966090486194967,0.2314589719223043,43,0.1721046511627907,1.222788094147674,41,0.06995121951219514,0.46718501063169404,2025-12-31,2026-01-02,2026-01-01,True
