sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1017,0.658252427184466,0.06274690265486725,0.041303300970873785,0.07361922367204597,2.3477492467625254,0.018887231702617236,486,0.12136666666666666,3.0169976271089007,531,0.009094915254237284,0.25664536054283843,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,62,0.7209302325581395,0.02123870967741936,0.015311627906976743,0.027503518711760107,0.21656292289943027,0.8285489832186175,33,-0.07739393939393938,-0.5580685169438372,29,0.1334758620689655,0.9698604065456838,2025-12-31,2026-01-02,2026-01-01,True
