sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,510,0.3413654618473896,0.10989941176470587,0.03751586345381527,0.1072098062106207,2.4211383065278635,0.015471989417987869,285,0.09501964912280701,1.5675669815054978,225,0.12874711111111112,1.8762344356175549,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,46,0.5476190476190477,0.10069347826086952,0.055141666666666665,0.09650886255600254,0.6545549521508915,0.5127543357627287,25,-0.040055999999999994,-0.20050864982116942,21,0.26825238095238096,1.1231904905306902,2025-12-31,2026-01-02,2026-01-01,True
