sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,819,0.5294117647058824,0.10881697191697191,0.05760898513251454,0.10610105789867692,3.036418753240709,0.0023940661916055416,412,0.0684366504854369,1.3640664667096611,407,0.1496933660933661,2.9248530281652676,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,73,0.8390804597701149,0.20695068493150684,0.17364827586206896,0.19500697141876275,1.6661402941649375,0.09568547455160377,35,0.40075714285714287,2.2121168583682382,38,0.028444736842105245,0.16968886600363736,2025-12-31,2026-01-02,2026-01-01,True
