sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1538,0.9941822882999354,0.10582594278283484,0.1052102779573368,0.0926951515596735,3.635257562631258,0.0002777030454132161,840,0.06787380952380952,1.739025899064477,698,0.1514989971346705,3.470586546600403,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.15383058823529414,0.15383058823529414,0.13303973771676908,1.2265657764663378,0.21998583883080375,46,0.17171521739130438,1.012069274495092,39,0.13273589743589745,0.7039975299637938,2025-12-31,2026-01-02,2026-01-01,True
