sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1521,0.9844660194174757,0.06247140039447732,0.06150097087378641,0.07509724489238101,2.9287925508028594,0.0034028144471765723,782,0.05123567774936061,1.7263827429781606,739,0.07436089309878213,2.422870663919372,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.03967441860465116,0.03967441860465116,0.04834689571237515,0.4483506662780842,0.653900140033205,45,0.09061111111111109,0.7610912390563612,41,-0.016231707317073175,-0.12220891797383701,2025-12-31,2026-01-02,2026-01-01,True
