sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,409,0.27653820148749153,0.11409413202933986,0.031551386071670046,0.1310389729702607,2.6500992220621087,0.008046813481525148,236,0.0946936440677966,1.6724758821809609,173,0.1405595375722543,2.115945773065045,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,69,0.8313253012048193,-0.051639130434782604,-0.042928915662650606,-0.055292979787146944,-0.4592979853517616,0.6460201943110656,33,0.04532727272727273,0.2765402216785962,36,-0.140525,-0.9055192237905999,2025-12-31,2026-01-02,2026-01-01,True
