sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1525,0.9857789269553976,0.06154013114754099,0.06066496444731739,0.06957909565173884,2.7171505463193566,0.006584664912313011,746,0.04027278820375335,1.2383271804587226,779,0.08190654685494224,2.5951710574530913,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.18429885057471262,0.18429885057471262,0.20262161652445038,1.889928621673153,0.05876750701788979,42,0.2989785714285714,2.19902951429404,45,0.07726444444444446,0.5558955801340791,2025-12-31,2026-01-02,2026-01-01,True
