sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2023-08-03T00:00:00,,win,1.3659,1.3659,0,0,15408.375,15344.0,long
IS,2023-08-04T00:00:00,,loss,-1.0,-1.0,0,0,15567.25,15527.25,long
IS,2023-08-07T00:00:00,,win,1.3171,1.3171,0,0,15418.5,15464.75,short
IS,2023-08-08T00:00:00,,win,1.2677,1.2677,0,0,15408.875,15444.5,short
IS,2023-08-11T00:00:00,,win,1.2713,1.2713,0,0,15181.0,15217.25,short
IS,2023-08-14T00:00:00,,win,1.3909,1.3909,0,0,15125.25,15205.25,short
IS,2023-08-15T00:00:00,,loss,-1.0,-1.0,0,0,15167.625,15209.5,short
IS,2023-08-17T00:00:00,,win,1.2748,1.2748,0,0,14982.875,14946.0,long
IS,2023-08-18T00:00:00,,loss,-1.0,-1.0,0,0,14795.25,14741.5,long
IS,2023-08-21T00:00:00,,win,1.256,1.256,0,0,14843.75,14810.0,long
IS,2023-08-22T00:00:00,,win,1.3075,1.3075,0,0,15084.5,15040.75,long
IS,2023-08-24T00:00:00,,loss,-1.0,-1.0,0,0,15457.75,15381.5,long
IS,2023-08-25T00:00:00,,win,1.3729,1.3729,0,0,14907.875,14839.75,long
IS,2023-08-28T00:00:00,,win,1.2968,1.2968,0,0,15034.0,14992.75,long
IS,2023-08-30T00:00:00,,win,1.2748,1.2748,0,0,15377.625,15414.5,short
IS,2023-09-06T00:00:00,,win,1.31,1.31,0,0,15507.625,15463.25,long
IS,2023-09-07T00:00:00,,win,1.3259,1.3259,0,0,15293.0,15341.75,short
IS,2023-09-08T00:00:00,,win,1.3259,1.3259,0,0,15280.75,15329.5,short
IS,2023-09-12T00:00:00,,loss,-1.0,-1.0,0,0,15603.25,15638.25,short
IS,2023-09-13T00:00:00,,win,1.2713,1.2713,0,0,15476.0,15512.25,short
IS,2023-09-15T00:00:00,,win,1.2939,1.2939,0,0,15638.625,15679.25,short
IS,2023-09-20T00:00:00,,win,1.3049,1.3049,0,0,15408.375,15365.25,long
IS,2023-09-28T00:00:00,,loss,-1.0,-1.0,0,0,14668.875,14744.5,short
IS,2023-10-02T00:00:00,,win,1.2968,1.2968,0,0,14959.25,15000.5,short
IS,2023-10-03T00:00:00,,loss,-1.0,-1.0,0,0,15052.875,14979.75,long
IS,2023-10-04T00:00:00,,win,1.3238,1.3238,0,0,14679.875,14631.75,long
IS,2023-10-05T00:00:00,,loss,-1.0,-1.0,0,0,14946.125,14881.75,long
IS,2023-10-06T00:00:00,,loss,-1.0,-1.0,0,0,14848.375,14894.0,short
IS,2023-10-09T00:00:00,,loss,-1.0,-1.0,0,0,14964.375,15015.0,short
IS,2023-10-10T00:00:00,,loss,-1.0,-1.0,0,0,15171.125,15215.5,short
IS,2023-10-11T00:00:00,,loss,-1.0,-1.0,0,0,15267.0,15304.5,short
IS,2023-10-16T00:00:00,,loss,-1.0,-1.0,0,0,15060.75,15120.75,short
IS,2023-10-19T00:00:00,,win,1.2939,1.2939,0,0,15010.875,14970.25,long
IS,2023-10-20T00:00:00,,win,1.3259,1.3259,0,0,14870.0,14821.25,long
IS,2023-10-23T00:00:00,,win,1.291,1.291,0,0,14667.5,14627.5,long
IS,2023-10-24T00:00:00,,win,1.2639,1.2639,0,0,14760.0,14795.0,short
IS,2023-10-25T00:00:00,,loss,-1.0,-1.0,0,0,14782.0,14734.5,long
IS,2023-10-26T00:00:00,,win,1.3761,1.3761,0,0,14365.75,14295.75,long
IS,2023-10-27T00:00:00,,loss,-1.0,-1.0,0,0,14277.25,14318.5,short
IS,2023-11-02T00:00:00,,win,1.2816,1.2816,0,0,14825.875,14787.75,long
IS,2024-01-12T00:00:00,,loss,-1.0,-1.0,0,0,16910.875,16961.5,short
IS,2024-01-17T00:00:00,,loss,-1.0,-1.0,0,0,16815.125,16849.5,short
IS,2024-01-26T00:00:00,,win,1.2713,1.2713,0,0,17475.0,17511.25,short
IS,2024-01-30T00:00:00,,win,1.2939,1.2939,0,0,17666.375,17707.0,short
IS,2024-01-31T00:00:00,,win,1.2639,1.2639,0,0,17462.75,17427.75,long
IS,2024-02-01T00:00:00,,loss,-1.0,-1.0,0,0,17300.25,17265.25,long
IS,2024-02-14T00:00:00,,win,1.2939,1.2939,0,0,17733.375,17692.75,long
IS,2024-03-01T00:00:00,,loss,-1.0,-1.0,0,0,18191.5,18134.0,long
IS,2024-03-06T00:00:00,,win,1.256,1.256,0,0,18004.0,17970.25,long
IS,2024-03-07T00:00:00,,loss,-1.0,-1.0,0,0,17918.875,17962.0,short
IS,2024-03-13T00:00:00,,loss,-1.0,-1.0,0,0,18535.5,18474.25,long
IS,2024-03-14T00:00:00,,loss,-1.0,-1.0,0,0,18348.75,18395.0,short
IS,2024-03-19T00:00:00,,loss,-1.0,-1.0,0,0,18212.625,18169.5,long
IS,2024-03-22T00:00:00,,loss,-1.0,-1.0,0,0,18524.5,18569.5,short
IS,2024-03-26T00:00:00,,loss,-1.0,-1.0,0,0,18634.625,18575.25,long
IS,2024-03-27T00:00:00,,loss,-1.0,-1.0,0,0,18467.75,18502.75,short
IS,2024-04-01T00:00:00,,win,1.2996,1.2996,0,0,18555.875,18597.75,short
IS,2024-04-02T00:00:00,,loss,-1.0,-1.0,0,0,18569.5,18464.5,long
IS,2024-04-03T00:00:00,,loss,-1.0,-1.0,0,0,18317.125,18270.25,long
IS,2024-04-05T00:00:00,,loss,-1.0,-1.0,0,0,18106.25,18146.25,short
IS,2024-04-09T00:00:00,,win,1.3646,1.3646,0,0,18333.75,18270.0,long
IS,2024-04-11T00:00:00,,win,1.3049,1.3049,0,0,18164.625,18207.75,short
IS,2024-04-16T00:00:00,,loss,-1.0,-1.0,0,0,17906.375,17865.75,long
IS,2024-04-18T00:00:00,,win,1.3075,1.3075,0,0,17713.5,17757.25,short
IS,2024-04-19T00:00:00,,win,1.3023,1.3023,0,0,17399.25,17441.75,short
