sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,837,0.5602409638554217,0.12400191158900838,0.06947095046854082,0.09175151561627058,2.6544587201853145,0.007943575814597223,452,0.19293407079646016,3.0086167746582526,385,0.04307376623376625,0.6332476119911639,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,64,0.7619047619047619,0.1501265625,0.11438214285714286,0.10945561013417177,0.8756448810733741,0.3812231184694252,34,-0.10387058823529412,-0.4834875350892111,30,0.43799,1.6400100360577996,2025-12-31,2026-01-02,2026-01-01,True
