sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,623,0.40271493212669685,0.18148009630818615,0.0730847446670976,0.13393496482110914,3.343012429144794,0.0008287418783901703,318,0.18125974842767292,2.3724709412614384,305,0.18170983606557375,2.351693624984505,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,31,0.3563218390804598,0.16848064516129033,0.060033333333333334,0.12043850238267052,0.6705732014788516,0.5024924591686144,17,0.15873529411764709,0.4581374563907177,14,0.1803142857142857,0.4766047750350497,2025-12-31,2026-01-02,2026-01-01,True
