sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-03T00:00:00,,loss,-0.75,-0.75,0,0,8869.5,8805.0,long
IS,2020-01-06T00:00:00,,win,1.7455,1.7455,0,0,8839.5,8792.25,long
IS,2020-01-08T00:00:00,,loss,-0.75,-0.75,0,0,8916.5,8883.5,long
IS,2020-01-09T00:00:00,,loss,-0.75,-0.75,0,0,9037.75,8992.0,long
IS,2020-01-17T00:00:00,,loss,-0.75,-0.75,0,0,9118.75,9161.5,short
IS,2020-01-20T00:00:00,,loss,-0.75,-0.75,0,0,9160.5,9171.75,short
IS,2020-01-22T00:00:00,,loss,-0.75,-0.75,0,0,9282.75,9224.25,long
IS,2020-01-23T00:00:00,,loss,-0.75,-0.75,0,0,9247.0,9183.25,long
IS,2020-01-24T00:00:00,,win,1.7455,1.7455,0,0,9222.25,9269.5,short
IS,2020-01-28T00:00:00,,win,1.8133,1.8133,0,0,9082.0,9016.0,long
IS,2020-01-31T00:00:00,,win,1.9047,1.9047,0,0,8995.25,9128.75,short
IS,2020-02-03T00:00:00,,loss,-0.75,-0.75,0,0,9215.5,9118.75,long
IS,2020-02-04T00:00:00,,win,1.8405,1.8405,0,0,9331.25,9253.25,long
IS,2020-02-05T00:00:00,,loss,-0.75,-0.75,0,0,9289.75,9407.5,short
IS,2020-02-06T00:00:00,,loss,-0.75,-0.75,0,0,9367.5,9418.5,short
IS,2020-02-10T00:00:00,,win,1.6554,1.6554,0,0,9478.25,9444.5,long
IS,2020-02-11T00:00:00,,loss,-0.75,-0.75,0,0,9651.5,9557.75,long
IS,2020-02-12T00:00:00,,scratch,0.9202,0.9202,1,0,9655.0,9559.0,long
IS,2020-02-13T00:00:00,,scratch,1.2027,1.2027,1,0,9647.0,9554.0,long
IS,2020-02-19T00:00:00,,win,1.6485,1.6485,0,0,9738.25,9705.25,long
IS,2020-02-24T00:00:00,,win,1.8883,1.8883,0,0,9089.0,9202.25,short
IS,2020-02-25T00:00:00,,win,1.902,1.902,0,0,9018.0,9147.75,short
IS,2020-02-26T00:00:00,,loss,-0.75,-0.75,0,0,9074.0,8925.5,long
IS,2020-02-27T00:00:00,,loss,-0.75,-0.75,0,0,8501.75,8698.25,short
IS,2020-03-02T00:00:00,,loss,-0.75,-0.75,0,0,8285.5,8534.5,short
IS,2020-03-04T00:00:00,,win,1.94,1.94,0,0,8894.0,8679.5,long
IS,2020-03-13T00:00:00,,loss,-0.75,-0.75,0,0,7732.5,7466.25,long
IS,2020-03-16T00:00:00,,win,1.9642,1.9642,0,0,7516.0,7153.75,long
