sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,425,0.2750809061488673,0.1259710588235294,0.03465223300970874,0.14350474386422424,2.9584260836470224,0.0030921438960075966,217,0.2038562211981567,3.3545654724453478,208,0.04471586538461539,0.7552424175563408,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,73,0.8488372093023255,0.1536013698630137,0.13038255813953487,0.18304796435726595,1.5639624930412301,0.11782637691311987,37,0.08142162162162161,0.5759063477702986,36,0.22778611111111116,1.661478424629087,2025-12-31,2026-01-02,2026-01-01,True
