sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,986,0.985014985014985,0.07010040567951319,0.06904995004995004,0.1288877681766733,4.047158014034785,5.184324564726658e-05,532,0.09399642857142858,4.080867834785184,454,0.042098898678414105,1.608717748076787,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,64,1.0,0.03533750000000001,0.03533750000000001,0.05218069916145426,0.41744559329163405,0.6763525118675022,31,0.09764516129032261,0.7437279581046116,33,-0.02319393939393939,-0.2120930416142333,2025-12-31,2026-01-02,2026-01-01,True
