sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,623,0.40271493212669685,0.13234028892455854,0.05329541047188105,0.11126528319231965,2.7771779022830345,0.005483315738929307,318,0.13423176100628928,2.002917079337201,305,0.13036819672131147,1.9206732054490694,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,31,0.3563218390804598,0.06932903225806453,0.024703448275862065,0.0573848560232647,0.3195053563324649,0.7493433303150147,17,0.16097058823529412,0.5216774606273413,14,-0.041949999999999946,-0.1349974291608796,2025-12-31,2026-01-02,2026-01-01,True
