sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1549,1294,0.8353776630083926,0.12906615146831532,0.10781897998708845,0.08389555385950895,3.01790860710982,0.002545256522902103,681,0.1918819383259912,3.2121736370730685,613,0.059282218597063625,0.9697235864653708,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,85,0.9883720930232558,0.18258352941176467,0.18046046511627908,0.11332334259605376,1.0447895951133503,0.29612022485238826,45,0.03560666666666669,0.15320453400244038,40,0.34793250000000003,1.3160426807095966,2025-12-31,2026-01-02,2026-01-01,True
