sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1024,0.6619263089851325,0.10257216796874999,0.06789521654815772,0.08585572410359124,2.7473831713149197,0.006007290662197094,509,0.06272730844793713,1.1987784519773266,515,0.1419528155339806,2.6658449201500707,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,83,0.9540229885057471,0.11660602409638557,0.11124482758620692,0.09537003591263364,0.8688623776226553,0.3849224097898251,40,0.28039749999999997,1.387049972925057,43,-0.035758139534883694,-0.20170152863956742,2025-12-31,2026-01-02,2026-01-01,True
