sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1372,0.9183400267737617,0.07892325072886298,0.07247838018741634,0.07807751115140181,2.892031484908742,0.0038275958714129644,718,0.10604470752089137,2.795902199075042,654,0.04914770642201835,1.2509839663716311,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.06820853658536585,0.0665845238095238,0.06563302464775671,0.5943323159663029,0.5522898684681812,41,0.05102682926829268,0.3161355075145014,41,0.08539024390243902,0.5170399759797395,2025-12-31,2026-01-02,2026-01-01,True
