sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1547,1.0,0.08826192630898513,0.08826192630898513,0.06673536217172303,2.6248299847425436,0.008669224301629632,758,0.07247097625329814,1.512607180250054,789,0.10343244613434725,2.190119450306619,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.19461724137931039,0.19461724137931039,0.13924719422029344,1.298811362571755,0.19400867423797233,42,0.40735,1.8525323625406551,45,-0.0039333333333333295,-0.01944008179775668,2025-12-31,2026-01-02,2026-01-01,True
