sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,1231,0.7952196382428941,0.11377034930950448,0.09047241602067181,0.08270610714161274,2.901794185523506,0.0037103221901798053,612,0.11616862745098037,2.1083826464390856,619,0.11139919224555736,1.9954056418372539,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,85,0.9770114942528736,0.026631764705882355,0.02601954022988505,0.019675938661513556,0.18140319122879214,0.8560511141968021,40,0.12017250000000002,0.5519365678691258,45,-0.05651555555555559,-0.2824440275161477,2025-12-31,2026-01-02,2026-01-01,True
