sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-04-04T00:00:00,,win,0.9881,0.9881,0,0,17760.75,18248.75,short
IS,2025-04-07T00:00:00,,win,0.9953,0.9953,0,0,17921.0,16673.5,long
IS,2025-04-08T00:00:00,,loss,-1.0,-1.0,0,0,18468.75,18062.25,long
IS,2025-04-09T00:00:00,,win,0.9919,0.9919,0,0,17911.75,17196.25,long
IS,2025-04-10T00:00:00,,win,0.9864,0.9864,0,0,18445.75,18871.75,short
IS,2025-04-11T00:00:00,,loss,-1.0,-1.0,0,0,18058.5,18648.0,short
IS,2025-04-14T00:00:00,,scratch,0.6234,0.6234,1,0,18718.25,19255.25,short
IS,2025-04-15T00:00:00,,loss,-1.0,-1.0,0,0,19268.0,18968.0,long
IS,2025-04-16T00:00:00,,loss,-1.0,-1.0,0,0,18835.5,18523.0,long
IS,2025-04-17T00:00:00,,loss,-1.0,-1.0,0,0,18242.0,18509.5,short
IS,2025-04-21T00:00:00,,win,0.9832,0.9832,0,0,17821.75,18165.75,short
IS,2025-04-22T00:00:00,,win,0.9813,0.9813,0,0,18409.75,18100.25,long
IS,2025-04-23T00:00:00,,loss,-1.0,-1.0,0,0,19328.0,18917.0,long
IS,2025-04-24T00:00:00,,win,0.9866,0.9866,0,0,19278.5,18846.5,long
IS,2025-04-25T00:00:00,,loss,-1.0,-1.0,0,0,19491.0,19236.0,long
IS,2025-04-28T00:00:00,,win,0.9829,0.9829,0,0,19284.25,19622.75,short
IS,2025-04-29T00:00:00,,scratch,0.0951,0.0951,1,0,19696.5,19404.0,long
IS,2025-04-30T00:00:00,,win,0.9854,0.9854,0,0,19503.0,19106.0,long
IS,2025-05-01T00:00:00,,loss,-1.0,-1.0,0,0,20138.5,19858.0,long
IS,2025-05-02T00:00:00,,win,0.9728,0.9728,0,0,20231.0,20019.5,long
IS,2025-05-05T00:00:00,,win,0.9667,0.9667,0,0,20157.75,19985.25,long
IS,2025-05-06T00:00:00,,win,0.9756,0.9756,0,0,19982.75,19746.75,long
IS,2025-05-07T00:00:00,,loss,-1.0,-1.0,0,0,20032.0,19858.0,long
IS,2025-05-08T00:00:00,,loss,-1.0,-1.0,0,0,19947.0,20174.5,short
IS,2025-05-09T00:00:00,,win,0.9621,0.9621,0,0,20128.75,20279.75,short
IS,2025-05-12T00:00:00,,loss,-1.0,-1.0,0,0,20570.25,20922.25,short
IS,2025-05-13T00:00:00,,win,0.9818,0.9818,0,0,21291.25,20973.25,long
IS,2025-05-14T00:00:00,,scratch,-0.1998,-0.1998,1,0,21537.25,21272.75,long
IS,2025-05-15T00:00:00,,win,0.9686,0.9686,0,0,21431.25,21248.25,long
IS,2025-05-16T00:00:00,,loss,-1.0,-1.0,0,0,21306.75,21470.25,short
IS,2025-05-19T00:00:00,,scratch,0.7008,0.7008,1,0,21549.0,21201.5,long
IS,2025-05-20T00:00:00,,loss,-1.0,-1.0,0,0,21526.0,21354.0,long
IS,2025-05-21T00:00:00,,win,0.9775,0.9775,0,0,21533.5,21277.0,long
IS,2025-05-22T00:00:00,,scratch,-0.819,-0.819,1,0,21472.75,21113.75,long
IS,2025-05-23T00:00:00,,scratch,-0.0147,-0.0147,1,0,21086.0,20821.5,long
IS,2025-05-26T00:00:00,,scratch,0.5579,0.5579,1,0,21209.25,21307.75,short
IS,2025-05-27T00:00:00,,win,0.9723,0.9723,0,0,21401.25,21193.25,long
IS,2025-05-28T00:00:00,,win,0.9746,0.9746,0,0,21337.75,21564.75,short
IS,2025-05-29T00:00:00,,scratch,0.6704,0.6704,1,0,21291.25,21679.25,short
IS,2025-05-30T00:00:00,,loss,-1.0,-1.0,0,0,21547.25,21234.75,long
