sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,806,0.5210084033613446,0.1782012406947891,0.09284434389140271,0.17271711588782207,4.903462950732832,9.416170931393196e-07,452,0.1734225663716814,3.5653985809113453,354,0.18430282485875707,3.3661018935116243,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,54,0.6352941176470588,0.18080925925925925,0.1148670588235294,0.17107662297699547,1.257151299636406,0.20869885415249673,30,0.3802466666666666,1.9547602189179019,24,-0.06848749999999999,-0.3312484313070362,2025-12-31,2026-01-02,2026-01-01,True
