sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,590,0.38311688311688313,0.1558069491525424,0.05969227272727273,0.14901599584023073,3.6195859624535567,0.0002950747756636188,310,0.2087877419354839,3.4900946644596447,280,0.09714964285714285,1.5696281149227733,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,49,0.5697674418604651,0.048246938775510215,0.027489534883720933,0.04557453431734854,0.3190217402214398,0.749710027157689,29,-0.0007241379310344796,-0.003709130183765644,20,0.11925500000000003,0.48820355251593994,2025-12-31,2026-01-02,2026-01-01,True
