sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1206,0.8072289156626506,0.0724488391376451,0.05848279785809906,0.07147693063160457,2.4822158739105156,0.01305681480184682,629,0.0881027027027027,2.1702443648776186,577,0.055384228769497404,1.3182045433182599,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,83,0.9880952380952381,0.058350602409638554,0.05765595238095238,0.056280493593983565,0.5127396986894435,0.6081334160971532,42,0.03195476190476191,0.2013931330799169,41,0.08539024390243902,0.5170399759797395,2025-12-31,2026-01-02,2026-01-01,True
