sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,522,0.3493975903614458,0.13039942528735632,0.04556124497991968,0.10767601249514566,2.4601082403215897,0.013889511875843518,279,0.17089820788530466,2.326256241283017,243,0.08390082304526751,1.0961665475324378,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,77,0.9166666666666666,0.18902467532467532,0.17327261904761904,0.1524162274959993,1.33744696833805,0.18107678181991496,38,0.05009736842105263,0.26382490352649135,39,0.3243897435897436,1.5519546580166723,2025-12-31,2026-01-02,2026-01-01,True
