sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-02T00:00:00,,win,2.6397,2.6397,0,0,8831.5,8772.5,long
IS,2020-01-07T00:00:00,,win,2.0596,2.0596,0,0,8881.5,8862.5,long
IS,2020-01-08T00:00:00,,win,2.833,2.833,0,0,8834.0,8700.0,long
IS,2020-01-13T00:00:00,,win,2.711,2.711,0,0,9070.0,8995.0,long
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9092.25,9035.25,long
IS,2020-01-22T00:00:00,,loss,-1.0,-1.0,0,0,9222.75,9184.75,long
IS,2020-01-23T00:00:00,,loss,-1.0,-1.0,0,0,9250.5,9185.5,long
IS,2020-01-28T00:00:00,,win,2.8305,2.8305,0,0,9098.75,8966.75,long
IS,2020-01-29T00:00:00,,loss,-1.0,-1.0,0,0,9229.0,9095.0,long
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,9165.0,9092.0,long
IS,2020-02-03T00:00:00,,loss,-1.0,-1.0,0,0,9149.25,9028.25,long
IS,2020-02-04T00:00:00,,win,2.8648,2.8648,0,0,9272.0,9105.0,long
IS,2020-02-06T00:00:00,,loss,-1.0,-1.0,0,0,9557.5,9383.5,long
IS,2020-02-07T00:00:00,,loss,-1.0,-1.0,0,0,9504.75,9423.75,long
IS,2020-02-10T00:00:00,,win,2.7834,2.7834,0,0,9466.0,9364.0,long
IS,2020-02-11T00:00:00,,loss,-1.0,-1.0,0,0,9632.25,9541.25,long
IS,2020-02-14T00:00:00,,loss,-1.0,-1.0,0,0,9672.25,9610.25,long
IS,2020-02-17T00:00:00,,scratch,-0.1143,-0.1143,1,0,9706.75,9652.75,long
IS,2020-02-19T00:00:00,,win,2.6607,2.6607,0,0,9710.5,9647.5,long
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9366.5,9292.5,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,9353.0,9164.0,long
IS,2020-02-26T00:00:00,,loss,-1.0,-1.0,0,0,9047.0,8841.0,long
IS,2020-02-28T00:00:00,,loss,-1.0,-1.0,0,0,8614.75,8364.75,long
IS,2020-03-02T00:00:00,,win,2.9256,2.9256,0,0,8656.25,8348.25,long
IS,2020-03-18T00:00:00,,loss,-1.0,-1.0,0,0,7321.0,7090.0,long
IS,2020-03-23T00:00:00,,win,2.8098,2.8098,0,0,6768.0,6651.0,long
IS,2020-03-24T00:00:00,,win,2.9433,2.9433,0,0,7503.75,7097.75,long
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7703.75,7445.75,long
IS,2020-03-30T00:00:00,,win,2.8648,2.8648,0,0,7623.25,7456.25,long
IS,2020-04-02T00:00:00,,loss,-1.0,-1.0,0,0,7627.0,7459.0,long
IS,2020-04-03T00:00:00,,loss,-1.0,-1.0,0,0,7701.0,7558.0,long
IS,2020-04-08T00:00:00,,scratch,1.5142,1.5142,1,0,8302.0,7963.0,long
IS,2020-04-13T00:00:00,,win,2.8548,2.8548,0,0,8240.25,8085.25,long
IS,2020-04-14T00:00:00,,win,2.8365,2.8365,0,0,8476.5,8339.5,long
IS,2020-04-16T00:00:00,,loss,-1.0,-1.0,0,0,8615.0,8525.0,long
IS,2020-04-17T00:00:00,,loss,-1.0,-1.0,0,0,9024.25,8904.25,long
IS,2020-04-22T00:00:00,,loss,-1.0,-1.0,0,0,8608.5,8427.5,long
IS,2020-04-27T00:00:00,,win,2.7279,2.7279,0,0,8849.25,8769.25,long
IS,2020-04-29T00:00:00,,loss,-1.0,-1.0,0,0,8986.0,8787.0,long
IS,2020-04-30T00:00:00,,loss,-1.0,-1.0,0,0,9134.5,9056.5,long
IS,2020-05-04T00:00:00,,win,2.8854,2.8854,0,0,8771.0,8573.0,long
IS,2020-05-05T00:00:00,,loss,-1.0,-1.0,0,0,8914.0,8838.0,long
IS,2020-05-06T00:00:00,,win,2.7371,2.7371,0,0,8960.75,8877.75,long
IS,2020-05-08T00:00:00,,win,2.6283,2.6283,0,0,9232.25,9175.25,long
IS,2020-05-11T00:00:00,,loss,-1.0,-1.0,0,0,9327.25,9253.25,long
IS,2020-05-12T00:00:00,,loss,-1.0,-1.0,0,0,9353.25,9239.25,long
IS,2020-05-18T00:00:00,,win,2.8083,2.8083,0,0,9277.75,9161.75,long
IS,2020-05-20T00:00:00,,loss,-1.0,-1.0,0,0,9397.75,9322.75,long
IS,2020-05-25T00:00:00,,win,2.8129,2.8129,0,0,9536.5,9417.5,long
IS,2020-05-26T00:00:00,,loss,-1.0,-1.0,0,0,9638.5,9520.5,long
IS,2020-05-27T00:00:00,,loss,-1.0,-1.0,0,0,9591.75,9407.75,long
IS,2020-05-28T00:00:00,,loss,-1.0,-1.0,0,0,9535.75,9443.75,long
IS,2020-05-29T00:00:00,,loss,-1.0,-1.0,0,0,9519.25,9381.25,long
IS,2020-06-01T00:00:00,,loss,-1.0,-1.0,0,0,9657.5,9525.5,long
IS,2020-06-05T00:00:00,,loss,-1.0,-1.0,0,0,9712.25,9622.25,long
IS,2020-06-09T00:00:00,,loss,-1.0,-1.0,0,0,9934.0,9859.0,long
IS,2020-06-10T00:00:00,,loss,-1.0,-1.0,0,0,10057.0,9987.0,long
IS,2020-06-12T00:00:00,,loss,-1.0,-1.0,0,0,9863.5,9603.5,long
IS,2020-06-15T00:00:00,,loss,-1.0,-1.0,0,0,9660.25,9528.25,long
IS,2020-06-16T00:00:00,,loss,-1.0,-1.0,0,0,9966.0,9851.0,long
IS,2020-06-19T00:00:00,,win,2.7456,2.7456,0,0,10068.0,9982.0,long
IS,2020-06-22T00:00:00,,win,2.8769,2.8769,0,0,10101.0,9917.0,long
IS,2020-06-24T00:00:00,,loss,-1.0,-1.0,0,0,10280.5,10203.5,long
IS,2020-06-29T00:00:00,,loss,-1.0,-1.0,0,0,9978.5,9839.5,long
IS,2020-06-30T00:00:00,,loss,-1.0,-1.0,0,0,10106.25,9988.25,long
IS,2020-07-01T00:00:00,,loss,-1.0,-1.0,0,0,10202.5,10128.5,long
IS,2025-04-01T00:00:00,,win,2.8966,2.8966,0,0,19503.75,19283.75,long
IS,2025-04-02T00:00:00,,loss,-1.0,-1.0,0,0,19674.0,19561.0,long
IS,2025-04-03T00:00:00,,loss,-1.0,-1.0,0,0,19343.5,18994.5,long
IS,2025-04-07T00:00:00,,loss,-1.0,-1.0,0,0,17635.75,16729.75,long
IS,2025-04-08T00:00:00,,win,2.9458,2.9458,0,0,18087.5,17662.5,long
IS,2025-04-09T00:00:00,,loss,-1.0,-1.0,0,0,17391.75,16848.75,long
IS,2025-04-11T00:00:00,,win,2.9634,2.9634,0,0,18791.0,18159.0,long
IS,2025-04-16T00:00:00,,loss,-1.0,-1.0,0,0,18839.5,18670.5,long
IS,2025-04-21T00:00:00,,loss,-1.0,-1.0,0,0,18470.0,18257.0,long
IS,2025-04-22T00:00:00,,loss,-1.0,-1.0,0,0,18258.0,17988.0,long
IS,2025-04-29T00:00:00,,loss,-1.0,-1.0,0,0,19636.0,19544.0,long
IS,2025-05-08T00:00:00,,loss,-1.0,-1.0,0,0,20456.75,20012.75,long
IS,2025-05-09T00:00:00,,win,2.8591,2.8591,0,0,20271.75,20111.75,long
IS,2025-05-12T00:00:00,,win,2.9042,2.9042,0,0,20726.75,20488.75,long
IS,2025-05-14T00:00:00,,win,2.7966,2.7966,0,0,21355.0,21246.0,long
IS,2025-05-16T00:00:00,,win,2.7456,2.7456,0,0,21434.75,21348.75,long
IS,2025-05-26T00:00:00,,scratch,0.5076,0.5076,1,0,21325.0,21167.0,long
IS,2025-05-30T00:00:00,,loss,-1.0,-1.0,0,0,21590.25,21268.25,long
IS,2025-06-05T00:00:00,,loss,-1.0,-1.0,0,0,21813.75,21731.75,long
IS,2025-06-06T00:00:00,,win,2.7428,2.7428,0,0,21648.0,21563.0,long
IS,2025-06-10T00:00:00,,loss,-1.0,-1.0,0,0,22195.0,21863.0,long
IS,2025-06-13T00:00:00,,loss,-1.0,-1.0,0,0,21816.0,21489.0,long
IS,2025-06-16T00:00:00,,win,2.8409,2.8409,0,0,22023.75,21882.75,long
IS,2025-06-19T00:00:00,,loss,-1.0,-1.0,0,0,22207.0,21790.0,long
IS,2025-06-20T00:00:00,,win,2.8848,2.8848,0,0,22043.5,21846.5,long
IS,2025-06-23T00:00:00,,win,2.8511,2.8511,0,0,21865.5,21714.5,long
IS,2025-06-24T00:00:00,,win,2.8557,2.8557,0,0,22370.0,22214.0,long
IS,2025-06-27T00:00:00,,win,2.616,2.616,0,0,22717.25,22662.25,long
IS,2025-06-30T00:00:00,,loss,-1.0,-1.0,0,0,22893.5,22815.5,long
IS,2025-07-01T00:00:00,,loss,-1.0,-1.0,0,0,22980.25,22885.25,long
IS,2025-07-07T00:00:00,,loss,-1.0,-1.0,0,0,23140.5,22914.5,long
IS,2025-07-10T00:00:00,,loss,-1.0,-1.0,0,0,23055.25,22997.25,long
IS,2025-07-11T00:00:00,,loss,-1.0,-1.0,0,0,23145.0,22866.0,long
IS,2025-07-14T00:00:00,,loss,-1.0,-1.0,0,0,22920.25,22841.25,long
IS,2025-07-15T00:00:00,,win,2.5405,2.5405,0,0,23041.25,22996.25,long
IS,2025-07-16T00:00:00,,loss,-1.0,-1.0,0,0,23134.0,22997.0,long
IS,2025-07-18T00:00:00,,loss,-1.0,-1.0,0,0,23311.25,23259.25,long
IS,2025-07-22T00:00:00,,loss,-1.0,-1.0,0,0,23409.5,23334.5,long
IS,2025-07-23T00:00:00,,loss,-1.0,-1.0,0,0,23385.75,23195.75,long
IS,2025-07-25T00:00:00,,loss,-1.0,-1.0,0,0,23455.75,23409.75,long
IS,2025-07-28T00:00:00,,loss,-1.0,-1.0,0,0,23586.5,23530.5,long
IS,2025-07-31T00:00:00,,win,2.7484,2.7484,0,0,23833.0,23746.0,long
IS,2025-08-01T00:00:00,,loss,-1.0,-1.0,0,0,23464.25,23272.25,long
IS,2025-08-04T00:00:00,,win,2.8317,2.8317,0,0,23065.25,22932.25,long
IS,2025-08-06T00:00:00,,win,2.7247,2.7247,0,0,23143.5,23064.5,long
IS,2025-08-07T00:00:00,,loss,-1.0,-1.0,0,0,23550.25,23481.25,long
IS,2025-08-08T00:00:00,,loss,-1.0,-1.0,0,0,23651.5,23554.5,long
IS,2025-08-11T00:00:00,,loss,-1.0,-1.0,0,0,23793.75,23726.75,long
IS,2025-08-12T00:00:00,,loss,-1.0,-1.0,0,0,23697.25,23632.25,long
IS,2025-08-15T00:00:00,,win,2.5405,2.5405,0,0,23934.75,23889.75,long
IS,2025-08-18T00:00:00,,loss,-1.0,-1.0,0,0,23932.25,23855.25,long
IS,2025-08-21T00:00:00,,loss,-1.0,-1.0,0,0,23391.5,23267.5,long
IS,2025-08-22T00:00:00,,loss,-1.0,-1.0,0,0,23309.75,23192.75,long
IS,2025-08-26T00:00:00,,win,2.8789,2.8789,0,0,23597.0,23410.0,long
IS,2025-08-27T00:00:00,,loss,-1.0,-1.0,0,0,23650.0,23598.0,long
IS,2025-08-28T00:00:00,,win,2.6793,2.6793,0,0,23584.5,23517.5,long
IS,2025-09-08T00:00:00,,loss,-1.0,-1.0,0,0,23816.25,23757.25,long
IS,2025-09-09T00:00:00,,win,2.7456,2.7456,0,0,23876.75,23790.75,long
IS,2025-09-10T00:00:00,,win,2.7484,2.7484,0,0,23964.5,23877.5,long
IS,2025-09-11T00:00:00,,loss,-1.0,-1.0,0,0,23957.75,23898.75,long
IS,2025-09-15T00:00:00,,win,2.428,2.428,0,0,24140.25,24105.25,long
IS,2025-09-16T00:00:00,,win,2.6452,2.6452,0,0,24601.5,24541.5,long
IS,2025-09-18T00:00:00,,win,2.8353,2.8353,0,0,24696.5,24560.5,long
IS,2025-09-19T00:00:00,,loss,-1.0,-1.0,0,0,24760.5,24701.5,long
IS,2025-09-22T00:00:00,,loss,-1.0,-1.0,0,0,24924.5,24828.5,long
IS,2025-09-23T00:00:00,,loss,-1.0,-1.0,0,0,25062.5,24985.5,long
IS,2025-09-24T00:00:00,,win,2.7537,2.7537,0,0,24906.25,24817.25,long
IS,2025-09-25T00:00:00,,loss,-1.0,-1.0,0,0,24803.5,24772.5,long
IS,2025-09-29T00:00:00,,win,2.7371,2.7371,0,0,24857.5,24774.5,long
IS,2025-10-01T00:00:00,,loss,-1.0,-1.0,0,0,24885.5,24783.5,long
IS,2025-10-02T00:00:00,,loss,-1.0,-1.0,0,0,25145.5,25046.5,long
IS,2025-10-03T00:00:00,,win,2.5579,2.5579,0,0,25184.5,25137.5,long
IS,2025-10-06T00:00:00,,win,2.5217,2.5217,0,0,25098.75,25055.75,long
IS,2025-10-07T00:00:00,,win,2.6505,2.6505,0,0,25187.75,25126.75,long
IS,2025-10-08T00:00:00,,loss,-1.0,-1.0,0,0,25160.0,25059.0,long
IS,2025-10-10T00:00:00,,loss,-1.0,-1.0,0,0,25401.0,25333.0,long
IS,2025-10-13T00:00:00,,loss,-1.0,-1.0,0,0,24929.5,24821.5,long
IS,2025-10-14T00:00:00,,loss,-1.0,-1.0,0,0,25129.5,24967.5,long
IS,2025-10-15T00:00:00,,win,2.8908,2.8908,0,0,24971.25,24763.25,long
IS,2025-10-16T00:00:00,,loss,-1.0,-1.0,0,0,25059.25,24905.25,long
IS,2025-10-22T00:00:00,,loss,-1.0,-1.0,0,0,25346.0,25216.0,long
IS,2025-10-23T00:00:00,,loss,-1.0,-1.0,0,0,25187.0,25046.0,long
IS,2025-10-27T00:00:00,,win,2.696,2.696,0,0,25782.0,25711.0,long
IS,2025-10-28T00:00:00,,loss,-1.0,-1.0,0,0,26029.25,25961.25,long
IS,2025-10-29T00:00:00,,win,2.7948,2.7948,0,0,26280.75,26172.75,long
IS,2025-10-30T00:00:00,,loss,-1.0,-1.0,0,0,26456.0,26260.0,long
IS,2025-10-31T00:00:00,,loss,-1.0,-1.0,0,0,26299.5,26169.5,long
IS,2025-11-06T00:00:00,,loss,-1.0,-1.0,0,0,25941.75,25616.75,long
IS,2025-11-10T00:00:00,,win,2.926,2.926,0,0,25636.5,25326.5,long
IS,2025-11-12T00:00:00,,loss,-1.0,-1.0,0,0,25848.25,25678.25,long
IS,2025-11-14T00:00:00,,loss,-1.0,-1.0,0,0,25275.0,25103.0,long
IS,2025-11-19T00:00:00,,loss,-1.0,-1.0,0,0,24976.75,24510.75,long
IS,2025-11-20T00:00:00,,loss,-1.0,-1.0,0,0,25305.5,25102.5,long
IS,2025-11-24T00:00:00,,loss,-1.0,-1.0,0,0,24689.5,24414.5,long
IS,2025-11-26T00:00:00,,win,2.8769,2.8769,0,0,25296.0,25112.0,long
IS,2025-12-01T00:00:00,,loss,-1.0,-1.0,0,0,25518.75,25265.75,long
IS,2025-12-03T00:00:00,,loss,-1.0,-1.0,0,0,25697.5,25624.5,long
IS,2025-12-05T00:00:00,,win,2.7247,2.7247,0,0,25732.0,25653.0,long
IS,2025-12-08T00:00:00,,win,2.7537,2.7537,0,0,25832.0,25743.0,long
IS,2025-12-10T00:00:00,,win,2.7729,2.7729,0,0,25737.0,25640.0,long
IS,2025-12-12T00:00:00,,loss,-1.0,-1.0,0,0,25779.25,25646.25,long
IS,2025-12-15T00:00:00,,win,2.7279,2.7279,0,0,25301.0,25221.0,long
IS,2025-12-17T00:00:00,,loss,-1.0,-1.0,0,0,25499.75,25305.75,long
IS,2025-12-18T00:00:00,,loss,-1.0,-1.0,0,0,25099.25,24959.25,long
IS,2025-12-19T00:00:00,,win,2.8305,2.8305,0,0,25345.25,25213.25,long
IS,2025-12-22T00:00:00,,loss,-1.0,-1.0,0,0,25818.75,25653.75,long
IS,2025-12-30T00:00:00,,loss,-1.0,-1.0,0,0,25777.5,25696.5,long
IS,2025-12-31T00:00:00,,loss,-1.0,-1.0,0,0,25736.0,25588.0,long
IS,2024-01-19T00:00:00,,win,2.7983,2.7983,0,0,17241.5,17131.5,long
IS,2024-01-24T00:00:00,,win,2.6836,2.6836,0,0,17636.75,17568.75,long
IS,2024-01-26T00:00:00,,loss,-1.0,-1.0,0,0,17594.75,17509.75,long
IS,2024-01-29T00:00:00,,win,2.852,2.852,0,0,17647.75,17495.75,long
IS,2024-02-01T00:00:00,,loss,-1.0,-1.0,0,0,17374.25,17291.25,long
IS,2024-02-02T00:00:00,,loss,-1.0,-1.0,0,0,17685.25,17598.25,long
IS,2024-02-05T00:00:00,,loss,-1.0,-1.0,0,0,17750.5,17663.5,long
IS,2024-02-06T00:00:00,,win,2.6505,2.6505,0,0,17765.75,17704.75,long
IS,2024-02-08T00:00:00,,loss,-1.0,-1.0,0,0,17880.25,17837.25,long
IS,2024-02-13T00:00:00,,loss,-1.0,-1.0,0,0,17965.75,17920.75,long
IS,2024-02-15T00:00:00,,loss,-1.0,-1.0,0,0,17960.75,17843.75,long
IS,2024-02-21T00:00:00,,loss,-1.0,-1.0,0,0,17608.5,17542.5,long
IS,2024-02-22T00:00:00,,loss,-1.0,-1.0,0,0,17851.25,17769.25,long
IS,2024-02-23T00:00:00,,loss,-1.0,-1.0,0,0,18075.5,18022.5,long
IS,2024-02-26T00:00:00,,win,2.7814,2.7814,0,0,18023.75,17922.75,long
IS,2024-02-28T00:00:00,,loss,-1.0,-1.0,0,0,18078.0,17993.0,long
IS,2024-02-29T00:00:00,,win,2.4672,2.4672,0,0,17930.0,17892.0,long
IS,2024-03-01T00:00:00,,win,2.6096,2.6096,0,0,18126.75,18072.75,long
IS,2024-03-04T00:00:00,,loss,-1.0,-1.0,0,0,18382.75,18335.75,long
IS,2024-03-06T00:00:00,,win,2.7637,2.7637,0,0,18036.25,17943.25,long
IS,2024-03-08T00:00:00,,win,2.589,2.589,0,0,18308.75,18257.75,long
IS,2024-03-11T00:00:00,,loss,-1.0,-1.0,0,0,18360.75,18261.75,long
IS,2024-03-14T00:00:00,,win,2.5313,2.5313,0,0,18405.0,18361.0,long
IS,2024-03-18T00:00:00,,win,2.7146,2.7146,0,0,18161.0,18085.0,long
IS,2024-03-19T00:00:00,,win,2.7214,2.7214,0,0,18231.5,18153.5,long
IS,2024-03-21T00:00:00,,win,2.6505,2.6505,0,0,18620.0,18559.0,long
IS,2024-03-25T00:00:00,,loss,-1.0,-1.0,0,0,18637.5,18577.5,long
IS,2024-04-02T00:00:00,,loss,-1.0,-1.0,0,0,18532.5,18457.5,long
IS,2024-04-03T00:00:00,,loss,-1.0,-1.0,0,0,18369.75,18291.75,long
IS,2024-04-04T00:00:00,,loss,-1.0,-1.0,0,0,18485.5,18431.5,long
IS,2024-04-08T00:00:00,,loss,-1.0,-1.0,0,0,18395.75,18307.75,long
IS,2024-04-09T00:00:00,,loss,-1.0,-1.0,0,0,18327.5,18290.5,long
IS,2024-04-11T00:00:00,,loss,-1.0,-1.0,0,0,18251.5,18155.5,long
IS,2024-04-12T00:00:00,,loss,-1.0,-1.0,0,0,18530.75,18482.75,long
IS,2024-04-15T00:00:00,,win,2.8305,2.8305,0,0,18326.5,18194.5,long
IS,2024-04-17T00:00:00,,loss,-1.0,-1.0,0,0,17995.0,17904.0,long
IS,2024-04-18T00:00:00,,win,2.574,2.574,0,0,17740.75,17691.75,long
IS,2024-04-22T00:00:00,,loss,-1.0,-1.0,0,0,17378.5,17213.5,long
IS,2024-04-24T00:00:00,,loss,-1.0,-1.0,0,0,17770.75,17708.75,long
IS,2024-04-26T00:00:00,,loss,-1.0,-1.0,0,0,17842.75,17747.75,long
IS,2024-04-29T00:00:00,,loss,-1.0,-1.0,0,0,17929.0,17878.0,long
IS,2024-04-30T00:00:00,,loss,-1.0,-1.0,0,0,17948.25,17904.25,long
IS,2024-05-02T00:00:00,,loss,-1.0,-1.0,0,0,17612.25,17526.25,long
IS,2024-05-03T00:00:00,,loss,-1.0,-1.0,0,0,17828.25,17761.25,long
IS,2024-05-07T00:00:00,,loss,-1.0,-1.0,0,0,18206.0,18169.0,long
IS,2024-05-09T00:00:00,,loss,-1.0,-1.0,0,0,18206.5,18156.5,long
IS,2024-05-15T00:00:00,,loss,-1.0,-1.0,0,0,18456.25,18408.25,long
IS,2024-05-17T00:00:00,,loss,-1.0,-1.0,0,0,18685.25,18654.25,long
IS,2024-05-23T00:00:00,,win,2.7588,2.7588,0,0,18954.5,18863.5,long
IS,2024-05-24T00:00:00,,loss,-1.0,-1.0,0,0,18766.25,18714.25,long
IS,2024-05-27T00:00:00,,loss,-1.0,-1.0,0,0,18877.75,18843.75,long
IS,2024-05-28T00:00:00,,win,2.6283,2.6283,0,0,18951.0,18894.0,long
IS,2024-05-31T00:00:00,,loss,-1.0,-1.0,0,0,18638.75,18522.75,long
IS,2024-06-03T00:00:00,,win,2.7911,2.7911,0,0,18723.0,18617.0,long
IS,2024-06-05T00:00:00,,loss,-1.0,-1.0,0,0,18785.25,18715.25,long
IS,2024-06-06T00:00:00,,loss,-1.0,-1.0,0,0,19148.5,19075.5,long
IS,2024-06-07T00:00:00,,loss,-1.0,-1.0,0,0,19108.5,19073.5,long
IS,2024-06-10T00:00:00,,loss,-1.0,-1.0,0,0,19063.25,19027.25,long
IS,2024-06-11T00:00:00,,loss,-1.0,-1.0,0,0,19118.5,19077.5,long
IS,2024-06-12T00:00:00,,loss,-1.0,-1.0,0,0,19299.25,19243.25,long
IS,2024-06-14T00:00:00,,win,2.4137,2.4137,0,0,19646.0,19612.0,long
IS,2024-06-17T00:00:00,,loss,-1.0,-1.0,0,0,20002.0,19946.0,long
IS,2024-06-19T00:00:00,,win,2.19,2.19,0,0,20232.5,20209.5,long
IS,2024-06-20T00:00:00,,win,2.5313,2.5313,0,0,20293.75,20249.75,long
IS,2024-06-21T00:00:00,,loss,-1.0,-1.0,0,0,20086.25,20032.25,long
IS,2024-06-25T00:00:00,,win,2.6702,2.6702,0,0,19807.75,19742.75,long
IS,2024-06-26T00:00:00,,loss,-1.0,-1.0,0,0,20048.25,19986.25,long
IS,2024-06-27T00:00:00,,win,2.7279,2.7279,0,0,19973.5,19893.5,long
IS,2024-06-28T00:00:00,,loss,-1.0,-1.0,0,0,20180.75,20082.75,long
IS,2024-07-01T00:00:00,,loss,-1.0,-1.0,0,0,20038.0,19976.0,long
IS,2024-07-02T00:00:00,,loss,-1.0,-1.0,0,0,20032.5,19978.5,long
IS,2024-07-04T00:00:00,,loss,-1.0,-1.0,0,0,20433.0,20399.0,long
IS,2024-07-05T00:00:00,,loss,-1.0,-1.0,0,0,20433.5,20401.5,long
IS,2024-07-08T00:00:00,,win,2.711,2.711,0,0,20654.25,20579.25,long
