sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,1518,0.9806201550387597,0.10848465085638999,0.10638223514211886,0.09126499962205424,3.555823060393836,0.00037679761524437,771,0.11108236057068739,2.6112902513320204,747,0.10580348058902277,2.4155270709984547,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.007335632183908049,0.007335632183908049,0.006132361418909301,0.05719885944470462,0.9543867867059939,42,0.13174761904761906,0.7034910708315386,45,-0.10878222222222224,-0.6176985680365807,2025-12-31,2026-01-02,2026-01-01,True
