sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1461,0.9444085326438267,0.08302375085557837,0.07840833872010343,0.08853366178902726,3.384024784652089,0.0007143155475650341,795,0.04447522012578616,1.3372594695444187,666,0.12903888888888887,3.5562393709766753,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.2055282352941176,0.2055282352941176,0.22118009404888478,2.0391797101519153,0.04143209513279973,46,0.14204130434782608,1.036391665660897,39,0.28041025641025646,1.8721911863634733,2025-12-31,2026-01-02,2026-01-01,True
