sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1432,0.9682217714672076,0.09629951117318436,0.09323928329952669,0.12388498439108767,4.688027811356777,2.7585053738373254e-06,723,0.11305463347164592,3.8994340479566065,709,0.07921354019746121,2.7208253051424585,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,0.01897710843373493,0.01897710843373493,0.023244168861039877,0.211764456510918,0.8322907992125186,39,0.09902820512820512,0.7487542536252202,44,-0.05197727272727275,-0.42527434525636726,2025-12-31,2026-01-02,2026-01-01,True
