sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-08T00:00:00,,win,0.9165,0.9165,0,0,8767.0,8700.0,long
IS,2020-01-13T00:00:00,,win,0.7208,0.7208,0,0,9013.0,8995.0,long
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9057.25,9035.25,long
IS,2020-01-21T00:00:00,,win,0.8226,0.8226,0,0,9140.0,9170.0,short
IS,2020-01-23T00:00:00,,win,0.7274,0.7274,0,0,9204.0,9185.5,long
IS,2020-01-27T00:00:00,,win,0.7506,0.7506,0,0,9026.25,9046.75,short
IS,2020-01-28T00:00:00,,win,0.9134,0.9134,0,0,9031.25,8966.75,long
IS,2020-01-29T00:00:00,,win,0.7559,0.7559,0,0,9116.0,9095.0,long
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,9128.5,9092.0,long
IS,2020-01-31T00:00:00,,win,0.8917,0.8917,0,0,9197.5,9248.5,short
IS,2020-02-03T00:00:00,,win,0.9079,0.9079,0,0,9088.75,9028.25,long
IS,2020-02-04T00:00:00,,win,0.8927,0.8927,0,0,9156.5,9105.0,long
IS,2020-02-05T00:00:00,,loss,-1.0,-1.0,0,0,9309.0,9336.0,short
IS,2020-02-06T00:00:00,,win,0.7908,0.7908,0,0,9408.5,9383.5,long
IS,2020-02-07T00:00:00,,win,0.8655,0.8655,0,0,9464.25,9423.75,long
IS,2020-02-10T00:00:00,,win,0.8555,0.8555,0,0,9401.5,9364.0,long
IS,2020-02-11T00:00:00,,win,0.7068,0.7068,0,0,9558.25,9541.25,long
IS,2020-02-12T00:00:00,,loss,-1.0,-1.0,0,0,9522.5,9544.5,short
IS,2020-02-13T00:00:00,,loss,-1.0,-1.0,0,0,9608.5,9580.5,long
IS,2020-02-14T00:00:00,,loss,-1.0,-1.0,0,0,9605.0,9625.5,short
IS,2020-02-18T00:00:00,,win,0.8396,0.8396,0,0,9562.75,9596.25,short
IS,2020-02-19T00:00:00,,loss,-1.0,-1.0,0,0,9640.5,9663.0,short
IS,2020-02-21T00:00:00,,loss,-1.0,-1.0,0,0,9621.5,9587.0,long
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9325.5,9292.5,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,9227.5,9164.0,long
IS,2020-02-26T00:00:00,,win,0.9407,0.9407,0,0,8936.5,8841.0,long
IS,2020-02-27T00:00:00,,win,0.9523,0.9523,0,0,8706.5,8826.0,short
IS,2020-02-28T00:00:00,,loss,-1.0,-1.0,0,0,8354.5,8427.0,short
IS,2020-03-02T00:00:00,,win,0.926,0.926,0,0,8424.25,8348.25,long
IS,2020-03-03T00:00:00,,win,0.9287,0.9287,0,0,8809.75,8888.75,short
IS,2020-03-04T00:00:00,,loss,-1.0,-1.0,0,0,8617.5,8672.5,short
IS,2020-03-05T00:00:00,,loss,-1.0,-1.0,0,0,8812.75,8874.75,short
IS,2020-03-06T00:00:00,,win,0.934,0.934,0,0,8598.0,8683.5,short
IS,2020-03-09T00:00:00,,win,0.9107,0.9107,0,0,8089.5,8152.0,short
IS,2020-03-10T00:00:00,,loss,-1.0,-1.0,0,0,8218.5,8149.0,long
IS,2020-03-11T00:00:00,,win,0.9354,0.9354,0,0,8138.0,8225.5,short
IS,2020-03-12T00:00:00,,win,0.98,0.98,0,0,7709.0,7998.0,short
IS,2020-03-13T00:00:00,,win,0.9581,0.9581,0,0,7002.25,7138.75,short
IS,2020-03-17T00:00:00,,loss,-1.0,-1.0,0,0,7206.25,7277.25,short
IS,2020-03-18T00:00:00,,win,0.9503,0.9503,0,0,7204.5,7090.0,long
IS,2020-03-19T00:00:00,,loss,-1.0,-1.0,0,0,7337.25,7207.75,long
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,7415.5,7217.5,long
IS,2020-03-23T00:00:00,,loss,-1.0,-1.0,0,0,6698.25,6651.25,long
IS,2020-03-24T00:00:00,,win,0.9678,0.9678,0,0,7276.25,7097.75,long
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7550.75,7445.75,long
IS,2020-03-26T00:00:00,,win,0.965,0.965,0,0,7321.75,7485.75,short
IS,2020-03-27T00:00:00,,win,0.9469,0.9469,0,0,7697.0,7804.0,short
IS,2020-03-30T00:00:00,,win,0.9064,0.9064,0,0,7516.0,7456.5,long
IS,2020-03-31T00:00:00,,loss,-1.0,-1.0,0,0,7800.25,7937.25,short
IS,2020-04-01T00:00:00,,loss,-1.0,-1.0,0,0,7684.25,7740.25,short
IS,2020-04-02T00:00:00,,win,0.9328,0.9328,0,0,7543.0,7459.0,long
IS,2020-04-03T00:00:00,,loss,-1.0,-1.0,0,0,7609.5,7558.0,long
IS,2020-04-06T00:00:00,,loss,-1.0,-1.0,0,0,7830.5,7776.0,long
IS,2020-04-07T00:00:00,,win,0.8983,0.8983,0,0,7998.75,8053.25,short
IS,2020-04-08T00:00:00,,win,0.9194,0.9194,0,0,8032.5,7963.0,long
IS,2020-04-09T00:00:00,,win,0.8439,0.8439,0,0,8187.75,8222.25,short
IS,2020-04-13T00:00:00,,win,0.9171,0.9171,0,0,8152.75,8085.25,long
IS,2020-04-14T00:00:00,,win,0.8768,0.8768,0,0,8384.0,8339.5,long
IS,2020-04-15T00:00:00,,loss,-1.0,-1.0,0,0,8627.0,8669.0,short
IS,2020-04-16T00:00:00,,win,0.8519,0.8519,0,0,8561.5,8525.0,long
IS,2020-04-17T00:00:00,,loss,-1.0,-1.0,0,0,8956.25,8904.25,long
IS,2020-04-20T00:00:00,,loss,-1.0,-1.0,0,0,8749.0,8823.5,short
IS,2020-04-21T00:00:00,,loss,-1.0,-1.0,0,0,8771.25,8734.75,long
IS,2020-04-22T00:00:00,,loss,-1.0,-1.0,0,0,8490.0,8427.5,long
IS,2020-04-23T00:00:00,,loss,-1.0,-1.0,0,0,8571.5,8652.5,short
IS,2020-04-24T00:00:00,,win,0.8111,0.8111,0,0,8512.75,8540.75,short
IS,2020-04-27T00:00:00,,win,0.859,0.859,0,0,8808.5,8770.0,long
IS,2020-04-28T00:00:00,,win,0.9,0.9,0,0,8783.5,8839.0,short
IS,2020-04-29T00:00:00,,win,0.914,0.914,0,0,8852.0,8787.0,long
IS,2020-04-30T00:00:00,,loss,-1.0,-1.0,0,0,9095.5,9056.5,long
IS,2020-05-01T00:00:00,,win,0.8655,0.8655,0,0,8821.0,8861.5,short
IS,2020-05-04T00:00:00,,win,0.8907,0.8907,0,0,8623.5,8573.0,long
IS,2020-05-05T00:00:00,,loss,-1.0,-1.0,0,0,8876.0,8838.0,long
IS,2020-05-06T00:00:00,,loss,-1.0,-1.0,0,0,8864.5,8898.0,short
IS,2020-05-07T00:00:00,,loss,-1.0,-1.0,0,0,9017.25,8978.25,long
IS,2020-05-08T00:00:00,,win,0.8141,0.8141,0,0,9203.75,9175.25,long
IS,2020-05-11T00:00:00,,win,0.8253,0.8253,0,0,9283.75,9253.25,long
IS,2020-05-12T00:00:00,,win,0.8278,0.8278,0,0,9270.25,9239.25,long
IS,2020-05-13T00:00:00,,loss,-1.0,-1.0,0,0,9013.0,9055.0,short
IS,2020-05-14T00:00:00,,loss,-1.0,-1.0,0,0,9027.75,8991.25,long
IS,2020-05-15T00:00:00,,loss,-1.0,-1.0,0,0,9042.0,9097.0,short
IS,2020-05-18T00:00:00,,win,0.817,0.817,0,0,9190.75,9161.75,long
IS,2020-05-19T00:00:00,,loss,-1.0,-1.0,0,0,9294.25,9338.25,short
IS,2020-05-20T00:00:00,,win,0.8048,0.8048,0,0,9349.75,9322.75,long
IS,2020-05-21T00:00:00,,win,0.8199,0.8199,0,0,9447.75,9477.25,short
IS,2020-05-22T00:00:00,,win,0.9246,0.9246,0,0,9320.75,9395.25,short
IS,2020-05-25T00:00:00,,loss,-1.0,-1.0,0,0,9393.5,9447.0,short
IS,2020-05-26T00:00:00,,win,0.8886,0.8886,0,0,9570.0,9520.5,long
IS,2020-05-27T00:00:00,,win,0.9236,0.9236,0,0,9481.25,9407.75,long
IS,2020-05-28T00:00:00,,loss,-1.0,-1.0,0,0,9435.0,9466.5,short
IS,2020-05-29T00:00:00,,win,0.867,0.867,0,0,9426.25,9385.25,long
IS,2020-06-01T00:00:00,,win,0.8573,0.8573,0,0,9563.5,9525.5,long
IS,2020-06-02T00:00:00,,win,0.7908,0.7908,0,0,9563.5,9588.5,short
IS,2020-06-03T00:00:00,,win,0.7657,0.7657,0,0,9670.0,9692.0,short
IS,2020-06-04T00:00:00,,win,0.7274,0.7274,0,0,9672.5,9691.0,short
IS,2020-06-05T00:00:00,,win,0.867,0.867,0,0,9665.25,9624.25,long
IS,2020-06-08T00:00:00,,win,0.87,0.87,0,0,9814.75,9856.75,short
IS,2020-06-09T00:00:00,,loss,-1.0,-1.0,0,0,9842.5,9877.5,short
IS,2020-06-10T00:00:00,,loss,-1.0,-1.0,0,0,10020.5,9987.0,long
IS,2020-06-11T00:00:00,,win,0.8886,0.8886,0,0,10046.5,10096.0,short
IS,2024-11-27T00:00:00,,win,0.7559,0.7559,0,0,21003.5,20982.5,long
IS,2024-11-28T00:00:00,,loss,-1.0,-1.0,0,0,20860.0,20840.5,long
IS,2024-11-29T00:00:00,,win,0.8806,0.8806,0,0,20868.25,20822.25,long
IS,2024-12-02T00:00:00,,loss,-1.0,-1.0,0,0,20993.25,20949.25,long
IS,2024-12-03T00:00:00,,win,0.8048,0.8048,0,0,21230.5,21203.5,long
IS,2024-12-05T00:00:00,,win,0.787,0.787,0,0,21519.5,21495.0,long
IS,2024-12-06T00:00:00,,win,0.7657,0.7657,0,0,21471.75,21449.75,long
IS,2024-12-09T00:00:00,,win,0.859,0.859,0,0,21665.5,21627.0,long
IS,2024-12-10T00:00:00,,win,0.7747,0.7747,0,0,21462.0,21485.0,short
IS,2024-12-11T00:00:00,,win,0.7208,0.7208,0,0,21437.0,21419.0,long
IS,2024-12-13T00:00:00,,win,0.7657,0.7657,0,0,21738.0,21760.0,short
IS,2024-12-16T00:00:00,,win,0.7703,0.7703,0,0,21787.5,21810.0,short
IS,2024-12-17T00:00:00,,win,0.846,0.846,0,0,22413.5,22378.5,long
IS,2024-12-18T00:00:00,,win,0.8351,0.8351,0,0,22318.5,22286.0,long
IS,2024-12-19T00:00:00,,win,0.8768,0.8768,0,0,21505.5,21550.0,short
IS,2024-12-20T00:00:00,,win,0.9354,0.9354,0,0,21212.5,21300.0,short
IS,2024-12-23T00:00:00,,win,0.9171,0.9171,0,0,21676.75,21609.25,long
IS,2024-12-24T00:00:00,,win,0.846,0.846,0,0,21755.75,21720.75,long
IS,2024-12-26T00:00:00,,win,0.8111,0.8111,0,0,22073.25,22045.25,long
IS,2024-12-27T00:00:00,,win,0.8806,0.8806,0,0,21931.75,21977.75,short
IS,2024-12-30T00:00:00,,loss,-1.0,-1.0,0,0,21647.0,21712.5,short
IS,2024-12-31T00:00:00,,win,0.8946,0.8946,0,0,21420.75,21368.25,long
IS,2025-01-02T00:00:00,,win,0.9446,0.9446,0,0,21334.25,21231.75,long
IS,2025-01-03T00:00:00,,win,0.8607,0.8607,0,0,21210.0,21249.0,short
IS,2025-01-06T00:00:00,,loss,-1.0,-1.0,0,0,21520.5,21486.5,long
IS,2025-01-07T00:00:00,,loss,-1.0,-1.0,0,0,21727.25,21769.75,short
IS,2025-01-08T00:00:00,,loss,-1.0,-1.0,0,0,21379.75,21415.25,short
IS,2025-01-09T00:00:00,,win,0.859,0.859,0,0,21339.25,21300.75,long
IS,2025-01-10T00:00:00,,win,0.9241,0.9241,0,0,21268.0,21194.0,long
IS,2025-01-13T00:00:00,,win,0.9361,0.9361,0,0,20914.25,21002.75,short
IS,2025-01-14T00:00:00,,win,0.8781,0.8781,0,0,21008.25,21053.25,short
IS,2025-01-15T00:00:00,,win,0.8048,0.8048,0,0,20936.75,20963.75,short
IS,2025-01-16T00:00:00,,loss,-1.0,-1.0,0,0,21392.25,21426.25,short
IS,2025-01-17T00:00:00,,win,0.8853,0.8853,0,0,21285.75,21237.75,long
IS,2025-01-20T00:00:00,,loss,-1.0,-1.0,0,0,21519.0,21576.5,short
IS,2025-01-21T00:00:00,,scratch,0.8748,0.8748,1,0,21797.25,21370.25,long
IS,2025-01-22T00:00:00,,win,0.8917,0.8917,0,0,21862.5,21811.5,long
IS,2025-01-23T00:00:00,,win,0.8351,0.8351,0,0,21933.75,21966.25,short
IS,2025-01-24T00:00:00,,loss,-1.0,-1.0,0,0,22055.5,22004.0,long
IS,2025-01-27T00:00:00,,win,0.9538,0.9538,0,0,21492.75,21616.25,short
IS,2025-01-28T00:00:00,,loss,-1.0,-1.0,0,0,21354.25,21285.75,long
IS,2025-01-29T00:00:00,,win,0.8418,0.8418,0,0,21587.25,21553.25,long
IS,2025-01-30T00:00:00,,win,0.9269,0.9269,0,0,21655.5,21578.5,long
IS,2025-01-31T00:00:00,,win,0.8111,0.8111,0,0,21722.0,21694.0,long
