sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1238,0.8002585649644474,0.10867964458804523,0.08697181641887525,0.09261505569329884,3.2586814962263775,0.0011193125400766973,668,0.11441871257485031,2.517523370154422,570,0.10195385964912279,2.075049766182609,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,71,0.8255813953488372,-0.04260000000000002,-0.03516976744186047,-0.03564899861513939,-0.3003838015949211,0.763884417978867,34,-0.14148823529411764,-0.6991644931365988,37,0.04827027027027026,0.24114260935383092,2025-12-31,2026-01-02,2026-01-01,True
