sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,699,0.45155038759689925,0.13296881258941345,0.060042118863049096,0.13957452936395315,3.690156287174182,0.00022411631845034493,335,0.08860716417910447,1.6953084936970655,364,0.17379615384615382,3.495858682324408,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,52,0.5977011494252874,0.24856346153846154,0.14856666666666668,0.25981519937608455,1.8735540469907446,0.060991916806809904,25,0.182444,0.9257347729372396,27,0.3097851851851852,1.7054030446446813,2025-12-31,2026-01-02,2026-01-01,True
