sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,534,0.3451842275371687,0.1019998127340824,0.0352087265675501,0.12152114257305971,2.808164033896143,0.00498248406382549,289,0.08807266435986161,1.791705234431582,245,0.11842816326530613,2.193382726982136,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,78,0.9176470588235294,0.14067179487179488,0.12908705882352942,0.16582427021569435,1.4645203003783438,0.14305184052729944,42,0.11423571428571429,0.8708848187296154,36,0.17151388888888888,1.2004612141319608,2025-12-31,2026-01-02,2026-01-01,True
