sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,1527,0.9922027290448343,0.08180838244924689,0.08117050032488629,0.10172976455531925,3.9752784820218583,7.029694951660054e-05,811,0.08211886559802713,2.925917022531473,716,0.08145670391061453,2.6900569383407213,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.10570588235294119,0.10570588235294119,0.13409198693511848,1.2362670349150617,0.21635932030491398,51,0.008892156862745098,0.0810993748629114,34,0.25092647058823525,1.8632577671679211,2025-12-31,2026-01-02,2026-01-01,True
